filename,postgres_time_0,postgres_time_1,postgres_time_2
row_more_sep_row81_col7.csv,0.014531373977661133,0.013461112976074219,0.04772472381591797
row_more_sep_row0_col6.csv,0.01491093635559082,0.015043973922729492,0.015468120574951172
row_less_sep_row68_col6.csv,0.013782739639282227,0.013610363006591797,0.01316213607788086
row_less_sep_row74_col6.csv,0.013843536376953125,0.013423919677734375,0.04613852500915527
row_more_sep_row14_col4.csv,-0.07140994071960449,0.012396812438964844,0.012480497360229492
row_extra_quote42_col1.csv,0.013296127319335938,0.012509346008300781,0.012450456619262695
row_extra_quote10_col8.csv,0.014167308807373047,0.014338493347167969,0.01249837875366211
row_extra_quote11_col0.csv,0.015380382537841797,0.013649940490722656,0.015974044799804688
row_more_sep_row35_col1.csv,0.017517805099487305,0.014324665069580078,0.04588150978088379
row_less_sep_row32_col5.csv,0.015584230422973633,0.013177156448364258,0.012061357498168945
row_more_sep_row73_col3.csv,0.014491796493530273,0.014687538146972656,0.015048503875732422
row_extra_quote43_col8.csv,0.014953851699829102,0.05362963676452637,0.01297450065612793
row_more_sep_row21_col3.csv,0.015783309936523438,0.014624357223510742,0.014342069625854492
row_extra_quote78_col3.csv,0.015613555908203125,0.014551639556884766,0.012159585952758789
row_less_sep_row32_col3.csv,0.011934995651245117,0.012639760971069336,0.12331247329711914
row_less_sep_row66_col6.csv,0.01452493667602539,0.014971494674682617,0.013099431991577148
row_less_sep_row0_col2.csv,0.02074742317199707,0.15685534477233887,0.020503759384155273
row_more_sep_row49_col3.csv,0.015126466751098633,0.1206505298614502,0.012724161148071289
row_extra_quote43_col6.csv,0.0870828628540039,0.012495279312133789,0.016942739486694336
row_less_sep_row43_col7.csv,0.01789689064025879,0.015159845352172852,0.017047882080078125
row_extra_quote26_col7.csv,0.15892553329467773,0.011207342147827148,0.049349069595336914
row_field_delimiter_26_0x20.csv,0.014210939407348633,0.011432886123657227,0.041311025619506836
row_more_sep_row46_col8.csv,0.014049053192138672,0.04875779151916504,0.0423579216003418
row_extra_quote52_col1.csv,0.051513671875,0.0472714900970459,0.012696266174316406
row_more_sep_row75_col6.csv,0.014761209487915039,0.0488438606262207,0.013375282287597656
row_less_sep_row56_col5.csv,0.014705419540405273,0.04306340217590332,0.012575864791870117
row_extra_quote2_col8.csv,0.04972577095031738,0.020357370376586914,0.04972505569458008
row_extra_quote8_col5.csv,0.04505753517150879,0.011533498764038086,0.013820171356201172
row_more_sep_row70_col8.csv,0.04848432540893555,0.19021344184875488,0.04273581504821777
row_more_sep_row43_col1.csv,0.015088796615600586,0.011937379837036133,0.013414144515991211
row_more_sep_row24_col4.csv,0.012458324432373047,0.04465508460998535,0.010903358459472656
row_extra_quote56_col0.csv,0.048798322677612305,0.012319326400756836,0.01224207878112793
row_more_sep_row41_col7.csv,0.013321161270141602,0.04488492012023926,0.012387514114379883
row_more_sep_row22_col8.csv,0.014207839965820312,0.04458880424499512,0.013030767440795898
row_extra_quote73_col5.csv,0.014005184173583984,0.04241681098937988,0.012572288513183594
row_more_sep_row71_col5.csv,0.014033317565917969,0.012407779693603516,0.013611316680908203
row_more_sep_row32_col3.csv,0.051149845123291016,0.013631582260131836,0.01569080352783203
row_extra_quote63_col6.csv,0.015048027038574219,0.013965129852294922,0.013875246047973633
row_less_sep_row8_col3.csv,0.05052471160888672,0.04547882080078125,0.013593912124633789
row_more_sep_row16_col2.csv,0.019855022430419922,0.054976701736450195,0.04591107368469238
row_more_sep_row75_col5.csv,0.05352377891540527,0.09612441062927246,0.02285003662109375
row_more_sep_row1_col3.csv,0.05589103698730469,0.05163717269897461,0.012030363082885742
row_less_sep_row80_col8.csv,0.015799760818481445,0.01526188850402832,0.012953519821166992
row_more_sep_row29_col3.csv,0.041439056396484375,0.013949155807495117,0.013184070587158203
row_less_sep_row11_col5.csv,0.014155149459838867,0.014774560928344727,0.011696100234985352
row_field_delimiter_49_0x20.csv,0.012934684753417969,0.012545347213745117,0.012283802032470703
row_extra_quote39_col8.csv,0.01464533805847168,0.013708353042602539,0.013498783111572266
row_less_sep_row57_col3.csv,0.013334989547729492,0.012174129486083984,0.012790203094482422
row_less_sep_row7_col5.csv,0.012865543365478516,0.04398298263549805,0.014189720153808594
row_less_sep_row82_col3.csv,0.013625621795654297,0.013763427734375,0.013296842575073242
row_extra_quote0_col2.csv,0.0004971027374267578,0.0003209114074707031,0.0003223419189453125
row_less_sep_row11_col8.csv,0.013759136199951172,0.013074636459350586,0.012244939804077148
row_less_sep_row58_col8.csv,0.048006296157836914,0.012904882431030273,0.0139312744140625
row_more_sep_row11_col8.csv,0.016078710556030273,0.013053655624389648,0.01415252685546875
row_more_sep_row23_col3.csv,0.013937711715698242,0.01404261589050293,0.01312255859375
row_less_sep_row32_col2.csv,0.06918478012084961,0.016695022583007812,0.012167692184448242
row_less_sep_row22_col8.csv,0.014259576797485352,0.015750408172607422,0.014109611511230469
row_less_sep_row42_col1.csv,0.013029813766479492,0.04340624809265137,0.012964963912963867
row_more_sep_row70_col1.csv,0.014102458953857422,0.012796163558959961,0.013401508331298828
row_less_sep_row5_col3.csv,0.012946605682373047,0.012634992599487305,0.012535333633422852
row_extra_quote18_col5.csv,0.013665199279785156,0.04763007164001465,0.013264179229736328
row_less_sep_row64_col3.csv,0.015101194381713867,0.013295888900756836,0.012075662612915039
row_field_delimiter_39_0x20.csv,0.013374805450439453,0.012408018112182617,0.011461019515991211
row_extra_quote38_col2.csv,0.013617753982543945,0.011540651321411133,0.011688709259033203
row_less_sep_row15_col3.csv,0.013075113296508789,0.012794733047485352,0.011961936950683594
row_extra_quote21_col8.csv,0.014474630355834961,0.01433253288269043,0.043706655502319336
row_less_sep_row54_col7.csv,0.01241755485534668,0.01104426383972168,0.010445833206176758
row_extra_quote52_col2.csv,0.013621330261230469,0.013001441955566406,0.012586355209350586
row_less_sep_row79_col4.csv,0.01506948471069336,0.051984310150146484,0.014438390731811523
row_more_sep_row58_col7.csv,0.014039754867553711,0.013733148574829102,0.011634111404418945
row_extra_quote63_col7.csv,0.012220382690429688,0.012327432632446289,0.012185811996459961
row_extra_quote63_col2.csv,0.013666391372680664,0.012941598892211914,0.01443171501159668
row_less_sep_row20_col7.csv,0.01808643341064453,0.014521598815917969,0.013411521911621094
row_extra_quote33_col0.csv,0.01534891128540039,0.015681028366088867,0.01477193832397461
row_more_sep_row33_col0.csv,0.013352394104003906,0.012106895446777344,0.012616634368896484
row_extra_quote26_col6.csv,0.013348579406738281,0.013690948486328125,0.012741804122924805
row_less_sep_row45_col6.csv,0.01432180404663086,0.01352834701538086,0.012861013412475586
row_more_sep_row55_col8.csv,0.01556706428527832,0.015362739562988281,0.018655061721801758
row_less_sep_row26_col2.csv,0.014501810073852539,0.01226663589477539,0.012753009796142578
row_more_sep_row58_col3.csv,0.013694047927856445,0.014479875564575195,0.012602806091308594
row_more_sep_row72_col8.csv,0.04737424850463867,0.015629053115844727,0.013511896133422852
row_extra_quote82_col5.csv,0.01689910888671875,0.018500566482543945,0.01396489143371582
row_more_sep_row45_col0.csv,0.04288172721862793,0.013395309448242188,0.013579845428466797
row_extra_quote37_col1.csv,0.01688218116760254,0.013326168060302734,0.013408660888671875
row_more_sep_row16_col6.csv,0.013875484466552734,0.012362480163574219,0.012193679809570312
row_more_sep_row63_col5.csv,0.04883265495300293,0.015408515930175781,0.014422416687011719
row_extra_quote54_col5.csv,0.017072200775146484,0.01604008674621582,0.01591014862060547
row_more_sep_row2_col8.csv,0.014413595199584961,0.013675212860107422,0.04446601867675781
row_extra_quote58_col6.csv,0.015186786651611328,0.01497507095336914,0.014167308807373047
row_less_sep_row16_col8.csv,0.015211343765258789,0.013164758682250977,0.012304067611694336
row_less_sep_row64_col6.csv,0.016043424606323242,0.015929222106933594,0.01411747932434082
row_less_sep_row36_col5.csv,0.017195463180541992,0.049664974212646484,0.014524459838867188
row_less_sep_row29_col6.csv,0.01742863655090332,0.019519567489624023,0.02110910415649414
row_more_sep_row0_col0.csv,0.0208737850189209,0.05470728874206543,0.017364501953125
row_less_sep_row59_col4.csv,0.021668195724487305,0.01692342758178711,0.013638734817504883
row_less_sep_row14_col6.csv,0.016237974166870117,0.015522003173828125,0.015216588973999023
row_more_sep_row16_col7.csv,0.022407054901123047,0.05286216735839844,0.01251983642578125
row_less_sep_row60_col4.csv,0.017545223236083984,0.01694965362548828,0.015096426010131836
row_less_sep_row8_col8.csv,0.015035390853881836,0.01837635040283203,0.019822120666503906
row_less_sep_row5_col4.csv,0.01688861846923828,0.048436641693115234,0.013458967208862305
row_more_sep_row73_col5.csv,0.013692378997802734,0.01599407196044922,0.0182650089263916
row_extra_quote10_col2.csv,0.016823530197143555,0.016211509704589844,0.013318538665771484
row_extra_quote67_col8.csv,0.014154672622680664,0.05170583724975586,0.021817922592163086
row_extra_quote79_col4.csv,0.020409584045410156,0.014793157577514648,0.017273426055908203
row_less_sep_row71_col3.csv,0.02318120002746582,0.016778230667114258,0.015017509460449219
row_extra_quote32_col0.csv,0.016731977462768555,0.050573110580444336,0.013124942779541016
row_extra_quote39_col1.csv,0.017065763473510742,0.013467550277709961,0.014823198318481445
row_extra_quote31_col4.csv,0.01683187484741211,0.04239177703857422,0.015076637268066406
row_more_sep_row54_col4.csv,0.014542818069458008,0.01493978500366211,0.013684272766113281
row_extra_quote77_col2.csv,0.014569997787475586,0.013130903244018555,0.014215230941772461
row_more_sep_row58_col5.csv,0.04936504364013672,0.016321182250976562,0.014017820358276367
row_more_sep_row46_col1.csv,0.01477813720703125,0.01784539222717285,0.01551055908203125
row_less_sep_row69_col7.csv,0.017499208450317383,0.018950462341308594,0.017058849334716797
row_less_sep_row25_col5.csv,0.04625296592712402,0.014400243759155273,0.014850378036499023
row_less_sep_row7_col7.csv,0.017025470733642578,0.01546168327331543,0.014908552169799805
row_extra_quote52_col5.csv,0.019475460052490234,0.017879247665405273,0.0156097412109375
file_no_header.csv,0.01895761489868164,0.019725322723388672,0.019028663635253906
row_more_sep_row80_col2.csv,0.02004718780517578,0.021277427673339844,0.02089214324951172
row_less_sep_row72_col6.csv,0.06679320335388184,0.022799968719482422,0.0192563533782959
row_extra_quote17_col6.csv,0.025603055953979492,0.012621164321899414,0.017566680908203125
row_extra_quote65_col2.csv,0.13545584678649902,0.049541473388671875,0.013821601867675781
row_field_delimiter_12_0x20.csv,0.014893770217895508,0.013470888137817383,0.012134313583374023
row_more_sep_row77_col8.csv,0.013501644134521484,0.04098916053771973,0.014750242233276367
row_less_sep_row55_col4.csv,0.019239425659179688,0.017030954360961914,0.021024465560913086
row_extra_quote28_col8.csv,0.021477460861206055,0.0306699275970459,0.01663494110107422
row_less_sep_row71_col5.csv,0.01787734031677246,0.016796112060546875,0.013979434967041016
row_extra_quote32_col6.csv,0.014884471893310547,0.01592850685119629,0.014876604080200195
row_extra_quote12_col6.csv,0.014597892761230469,0.08701157569885254,0.12356710433959961
row_less_sep_row17_col5.csv,0.014086008071899414,0.013557195663452148,0.01357889175415039
row_less_sep_row74_col4.csv,0.01485443115234375,0.016040563583374023,0.01466512680053711
row_more_sep_row12_col6.csv,0.013952493667602539,0.04366183280944824,0.012830257415771484
row_more_sep_row30_col8.csv,0.015866518020629883,0.01235198974609375,0.014657258987426758
row_less_sep_row75_col1.csv,0.01508331298828125,0.05369138717651367,0.013506412506103516
row_extra_quote9_col1.csv,0.017188072204589844,0.014056921005249023,0.012154817581176758
row_extra_quote8_col8.csv,0.01389169692993164,0.013390541076660156,0.013124227523803711
row_more_sep_row40_col4.csv,0.01502084732055664,0.04793810844421387,0.013140201568603516
row_less_sep_row10_col4.csv,0.015221595764160156,0.01449894905090332,0.014711618423461914
row_extra_quote45_col4.csv,0.014490604400634766,0.017879009246826172,0.018558502197265625
row_more_sep_row27_col2.csv,0.018023252487182617,0.056978464126586914,0.017038583755493164
row_less_sep_row45_col4.csv,0.02025151252746582,0.0222165584564209,0.02134537696838379
row_extra_quote34_col1.csv,0.01715540885925293,0.035239458084106445,0.016157865524291992
row_less_sep_row66_col8.csv,0.01820659637451172,0.046042442321777344,0.013944387435913086
row_more_sep_row79_col4.csv,0.01605534553527832,0.014489173889160156,0.014896154403686523
row_more_sep_row27_col0.csv,0.016234636306762695,0.018998384475708008,0.05922102928161621
row_less_sep_row13_col1.csv,0.01647329330444336,0.01537013053894043,0.016119956970214844
row_less_sep_row0_col5.csv,0.02394556999206543,0.024330854415893555,0.04563093185424805
row_less_sep_row47_col7.csv,0.053539276123046875,0.016910552978515625,0.019361019134521484
row_more_sep_row1_col7.csv,0.01822805404663086,0.014484405517578125,0.012060403823852539
row_field_delimiter_13_0x20.csv,0.014113187789916992,0.012263298034667969,0.013385534286499023
row_less_sep_row10_col6.csv,0.052382707595825195,0.020369529724121094,0.019646406173706055
row_field_delimiter_20_0x20.csv,0.026798248291015625,0.022898197174072266,0.016561031341552734
row_more_sep_row61_col2.csv,0.01785564422607422,0.02102351188659668,0.01584625244140625
row_less_sep_row11_col7.csv,0.05257558822631836,0.019420862197875977,0.1226797103881836
row_less_sep_row21_col6.csv,0.01690816879272461,0.014859199523925781,0.012947797775268555
row_more_sep_row21_col1.csv,0.014572620391845703,0.015267133712768555,0.05277872085571289
row_less_sep_row3_col3.csv,0.015758514404296875,0.014278888702392578,0.016919374465942383
row_extra_quote70_col6.csv,0.01545858383178711,0.019182443618774414,0.014354944229125977
row_more_sep_row13_col8.csv,0.01732659339904785,0.04439568519592285,0.014106988906860352
row_more_sep_row39_col3.csv,0.016225099563598633,0.014515876770019531,0.01310873031616211
row_less_sep_row46_col1.csv,0.014951467514038086,0.012549877166748047,0.015061616897583008
row_less_sep_row27_col5.csv,0.01572728157043457,0.04590559005737305,0.013805627822875977
row_more_sep_row55_col0.csv,0.017873525619506836,0.01537466049194336,0.015198469161987305
row_extra_quote24_col5.csv,0.017314434051513672,0.013726472854614258,0.014109611511230469
row_extra_quote49_col4.csv,0.01388406753540039,0.04423332214355469,0.013621807098388672
row_extra_quote70_col1.csv,0.014478921890258789,0.013792037963867188,0.014199972152709961
row_extra_quote26_col1.csv,0.01639103889465332,0.017418622970581055,0.013823986053466797
row_less_sep_row80_col7.csv,0.016096830368041992,0.04810953140258789,0.01769852638244629
row_more_sep_row46_col5.csv,0.017453432083129883,0.014978647232055664,0.01586604118347168
row_less_sep_row77_col8.csv,0.019128084182739258,0.01790928840637207,0.054163217544555664
row_more_sep_row17_col3.csv,0.022652626037597656,0.02350759506225586,0.017962217330932617
row_extra_quote37_col4.csv,0.02221536636352539,0.03780245780944824,0.01808619499206543
row_more_sep_row80_col3.csv,0.08754944801330566,0.02207350730895996,0.021903276443481445
row_less_sep_row47_col1.csv,0.06314611434936523,0.013108253479003906,0.01535344123840332
row_extra_quote4_col2.csv,0.015964031219482422,0.016439199447631836,0.014487266540527344
row_less_sep_row24_col2.csv,0.012867450714111328,0.04890298843383789,0.014600038528442383
row_more_sep_row63_col6.csv,0.01942157745361328,0.0173492431640625,0.016257286071777344
row_extra_quote1_col8.csv,0.01630258560180664,0.01287984848022461,0.014237642288208008
row_less_sep_row40_col3.csv,0.015923738479614258,0.04516005516052246,0.012687444686889648
row_less_sep_row52_col8.csv,0.013584613800048828,0.012878179550170898,0.014900445938110352
row_less_sep_row38_col6.csv,0.013377666473388672,0.012351512908935547,0.01685190200805664
row_extra_quote45_col1.csv,0.017505407333374023,0.01376199722290039,0.0176999568939209
row_more_sep_row58_col2.csv,0.013152837753295898,0.012473106384277344,0.013895034790039062
row_less_sep_row48_col8.csv,0.050095558166503906,0.013632059097290039,0.013707399368286133
row_more_sep_row40_col5.csv,0.014213323593139648,0.012574911117553711,0.013637304306030273
row_extra_quote48_col7.csv,0.013522624969482422,0.011529684066772461,0.012546300888061523
row_more_sep_row18_col2.csv,0.04624462127685547,0.016893863677978516,0.01462554931640625
row_more_sep_row53_col1.csv,0.013987064361572266,0.01264333724975586,0.012094974517822266
row_more_sep_row20_col4.csv,0.013666152954101562,0.013065099716186523,0.012942790985107422
row_more_sep_row40_col3.csv,0.015361785888671875,0.04578065872192383,0.0124969482421875
row_extra_quote5_col4.csv,0.014740943908691406,0.012915372848510742,0.013152360916137695
row_extra_quote70_col4.csv,0.017016172409057617,0.013244867324829102,0.012513160705566406
row_less_sep_row48_col3.csv,0.012850761413574219,0.0510101318359375,0.011970281600952148
row_extra_quote24_col8.csv,0.04831433296203613,0.01358342170715332,0.01230621337890625
row_more_sep_row37_col8.csv,0.015367984771728516,0.012109994888305664,0.012543916702270508
row_more_sep_row64_col3.csv,0.013776540756225586,0.011976242065429688,0.053170204162597656
row_less_sep_row3_col4.csv,0.014366626739501953,0.012339591979980469,0.013570547103881836
row_more_sep_row65_col7.csv,0.013808727264404297,0.013149499893188477,0.012698650360107422
row_more_sep_row42_col3.csv,0.0474848747253418,0.014084100723266602,0.0124359130859375
row_extra_quote14_col8.csv,0.014576911926269531,0.01330113410949707,0.012374401092529297
row_less_sep_row45_col3.csv,0.05193829536437988,0.0129547119140625,0.012492179870605469
row_extra_quote43_col2.csv,0.017302989959716797,0.013109922409057617,0.01111602783203125
row_less_sep_row67_col3.csv,0.014577865600585938,0.012012243270874023,0.012711286544799805
row_more_sep_row69_col4.csv,0.01265716552734375,0.013329029083251953,0.012697696685791016
row_less_sep_row66_col5.csv,0.01737070083618164,0.01745748519897461,0.018807172775268555
row_more_sep_row67_col0.csv,0.01694965362548828,0.049404144287109375,0.01907491683959961
row_extra_quote81_col8.csv,0.02087092399597168,0.02231621742248535,0.018947362899780273
row_less_sep_row32_col6.csv,0.02063298225402832,0.01999187469482422,0.016328811645507812
row_less_sep_row28_col1.csv,0.0189359188079834,0.05209088325500488,0.011852502822875977
row_more_sep_row65_col0.csv,0.013476371765136719,0.012497186660766602,0.01258707046508789
row_extra_quote28_col4.csv,0.014580488204956055,0.05084371566772461,0.012875556945800781
row_more_sep_row53_col2.csv,0.013961076736450195,0.01488184928894043,0.014738082885742188
row_extra_quote67_col3.csv,0.015203475952148438,0.012964010238647461,0.01527547836303711
row_extra_quote20_col4.csv,0.014923810958862305,0.016149044036865234,0.01692366600036621
row_more_sep_row48_col3.csv,0.01286935806274414,0.05036020278930664,0.014141321182250977
row_less_sep_row45_col8.csv,0.017284631729125977,0.014464139938354492,0.013308525085449219
row_less_sep_row62_col4.csv,0.01568603515625,0.015555143356323242,0.015548229217529297
row_less_sep_row20_col4.csv,0.01680588722229004,0.04790806770324707,0.015527486801147461
row_less_sep_row41_col1.csv,0.015371084213256836,0.018429279327392578,0.01923227310180664
row_less_sep_row57_col4.csv,0.01979827880859375,0.016965866088867188,0.015856027603149414
row_more_sep_row51_col8.csv,0.05388069152832031,0.01570892333984375,0.013948202133178711
row_less_sep_row37_col1.csv,0.016635417938232422,0.01312112808227539,0.013579368591308594
row_more_sep_row6_col2.csv,0.0495913028717041,0.015123844146728516,0.013553619384765625
row_more_sep_row26_col6.csv,0.015204668045043945,0.013030767440795898,0.01156473159790039
row_less_sep_row27_col3.csv,0.01446986198425293,0.012058496475219727,0.014267683029174805
row_extra_quote1_col7.csv,0.05537819862365723,0.015971660614013672,0.01262521743774414
row_extra_quote40_col7.csv,0.015861034393310547,0.011969566345214844,0.014548301696777344
row_more_sep_row71_col1.csv,0.015358686447143555,0.01107335090637207,0.013422489166259766
row_extra_quote80_col4.csv,0.015765666961669922,0.015280961990356445,0.014536142349243164
row_extra_quote51_col6.csv,0.016375064849853516,0.014791011810302734,0.012135028839111328
row_extra_quote43_col3.csv,0.015266656875610352,0.04811716079711914,0.014140605926513672
row_more_sep_row2_col1.csv,0.015162944793701172,0.013583660125732422,0.01352238655090332
row_extra_quote53_col5.csv,0.017041683197021484,0.014281034469604492,0.04717731475830078
row_less_sep_row63_col2.csv,0.014594078063964844,0.014596223831176758,0.012784957885742188
row_extra_quote18_col3.csv,0.012134075164794922,0.01309061050415039,0.05711054801940918
row_less_sep_row0_col4.csv,0.024209022521972656,0.019094228744506836,0.019095182418823242
row_less_sep_row13_col3.csv,0.013086318969726562,0.012815237045288086,0.012891769409179688
row_more_sep_row27_col8.csv,0.018880128860473633,0.013990640640258789,0.016487836837768555
row_extra_quote65_col6.csv,0.01456904411315918,0.012572765350341797,0.011002540588378906
row_less_sep_row75_col8.csv,0.014192581176757812,0.015723466873168945,0.013264894485473633
row_more_sep_row25_col0.csv,0.015123844146728516,0.014273881912231445,0.01356959342956543
row_less_sep_row37_col4.csv,0.014632701873779297,0.013579368591308594,0.012769460678100586
row_extra_quote68_col1.csv,0.014271259307861328,0.01464223861694336,0.014678716659545898
row_less_sep_row35_col7.csv,0.014772653579711914,0.050469160079956055,0.013813972473144531
row_more_sep_row46_col6.csv,0.014454364776611328,0.014495372772216797,0.012966156005859375
row_extra_quote57_col8.csv,0.016939401626586914,0.01364445686340332,0.016544818878173828
row_more_sep_row44_col5.csv,0.01674175262451172,0.05930161476135254,0.012586593627929688
row_extra_quote5_col3.csv,0.016033172607421875,0.014912843704223633,0.01532125473022461
file_field_delimiter_0x20.csv,0.06239962577819824,0.012338638305664062,0.013525009155273438
row_more_sep_row39_col6.csv,0.014748811721801758,0.013819694519042969,0.013682126998901367
row_extra_quote7_col3.csv,0.015630245208740234,0.016334056854248047,0.014421463012695312
row_less_sep_row23_col5.csv,0.017063617706298828,0.014063358306884766,0.06246185302734375
row_more_sep_row36_col1.csv,0.016071081161499023,0.01298832893371582,0.012125492095947266
row_less_sep_row77_col3.csv,0.015437841415405273,0.01785111427307129,0.017318248748779297
row_field_delimiter_17_0x20.csv,0.016670703887939453,0.01604175567626953,0.05944061279296875
row_less_sep_row47_col4.csv,0.015394926071166992,0.015461444854736328,0.015054464340209961
row_less_sep_row43_col1.csv,0.019028902053833008,0.012696266174316406,0.013463258743286133
row_more_sep_row64_col0.csv,0.018390893936157227,0.013199806213378906,0.05921125411987305
row_extra_quote58_col0.csv,0.01458287239074707,0.017243146896362305,0.015962839126586914
row_less_sep_row29_col4.csv,0.015755891799926758,0.01400899887084961,0.04464221000671387
row_more_sep_row82_col1.csv,0.012948751449584961,0.013089895248413086,0.014180660247802734
row_less_sep_row76_col2.csv,0.014069318771362305,0.013152122497558594,0.013171195983886719
row_less_sep_row64_col8.csv,0.016887426376342773,0.037802696228027344,0.012510061264038086
row_less_sep_row22_col6.csv,0.01517939567565918,0.014119863510131836,0.012087106704711914
row_extra_quote80_col8.csv,0.013870477676391602,0.01600933074951172,0.014020919799804688
row_extra_quote9_col0.csv,0.037947893142700195,0.013390541076660156,0.014575481414794922
row_less_sep_row22_col7.csv,0.013444900512695312,0.014997482299804688,0.014199495315551758
row_more_sep_row35_col4.csv,0.014718770980834961,0.03704714775085449,0.011459589004516602
row_more_sep_row69_col0.csv,0.03650236129760742,0.012961626052856445,0.012764692306518555
row_more_sep_row54_col0.csv,0.013726949691772461,0.013757705688476562,0.012717485427856445
row_more_sep_row64_col6.csv,0.01455235481262207,0.012663125991821289,0.012978076934814453
row_field_delimiter_15_0x20.csv,0.038565635681152344,0.015034675598144531,0.015307188034057617
row_more_sep_row68_col4.csv,0.014213800430297852,0.01584768295288086,0.013570547103881836
row_less_sep_row63_col6.csv,0.015789508819580078,0.012968301773071289,0.012615203857421875
row_extra_quote39_col0.csv,0.014300107955932617,0.013824939727783203,0.013829708099365234
row_more_sep_row77_col3.csv,0.016062021255493164,0.013680219650268555,0.012463569641113281
row_extra_quote39_col2.csv,0.0168912410736084,0.012796401977539062,0.014595985412597656
row_less_sep_row26_col6.csv,0.016207456588745117,0.015159845352172852,0.012945413589477539
row_more_sep_row19_col2.csv,0.016788244247436523,0.014517545700073242,0.04443621635437012
row_more_sep_row65_col6.csv,0.016185283660888672,0.014127969741821289,0.016795635223388672
row_more_sep_row72_col7.csv,0.014908075332641602,0.0146026611328125,0.06098341941833496
row_less_sep_row80_col3.csv,0.01484370231628418,0.011676788330078125,0.011859893798828125
