filename,univocity_time_0,univocity_time_1,univocity_time_2
"row_less_sep_row35_col1.csv",0.005476345773786306,0.005348409991711378,0.0051100850105285645
"row_extra_quote83_col5.csv",0.006572294048964977,0.0055989110842347145,0.005875124130398035
"row_more_sep_row12_col4.csv",0.005878073163330555,0.007394236046820879,0.005927574820816517
"row_more_sep_row67_col1.csv",0.006407896056771278,0.006033550016582012,0.005817329976707697
"row_more_sep_row42_col2.csv",0.006571686826646328,0.006248260848224163,0.008087011985480785
"row_extra_quote28_col5.csv",0.015653550624847412,0.003834275994449854,0.0037619159556925297
"row_extra_quote56_col1.csv",0.004937129095196724,0.00393378920853138,0.0036319210194051266
"row_less_sep_row17_col7.csv",0.006056555081158876,0.003728389972820878,0.0035565269645303488
"row_extra_quote56_col7.csv",0.0060121361166238785,0.005164154805243015,0.004335071891546249
"row_more_sep_row8_col4.csv",0.0039734430611133575,0.0037606009282171726,0.004448113031685352
"row_less_sep_row68_col5.csv",0.0039634681306779385,0.005025526974350214,0.003909897990524769
"row_more_sep_row57_col3.csv",0.004733406938612461,0.007956545799970627,0.003621271112933755
"row_more_sep_row12_col8.csv",0.005624712910503149,0.004958976060152054,0.003625997109338641
"row_less_sep_row20_col6.csv",0.00462316395714879,0.004356325138360262,0.0041211508214473724
"row_less_sep_row32_col7.csv",0.004836428910493851,0.004591966979205608,0.0035385109949856997
"row_extra_quote49_col2.csv",0.0036347329150885344,0.004345534835010767,0.005229106172919273
"row_more_sep_row83_col5.csv",0.004021429922431707,0.004932785872370005,0.004193145781755447
"row_more_sep_row37_col7.csv",0.003814697964116931,0.0039204820059239864,0.007298604119569063
"row_less_sep_row38_col4.csv",0.004698295146226883,0.004883971065282822,0.00462760217487812
"row_extra_quote53_col0.csv",0.005035308189690113,0.0036037899553775787,0.003888638922944665
"row_more_sep_row36_col0.csv",0.003873965935781598,0.004308247938752174,0.004033992998301983
"row_extra_quote18_col6.csv",0.004871352110058069,0.00403068820014596,0.004294444806873798
"row_more_sep_row23_col8.csv",0.003903381060808897,0.0037931338883936405,0.004602841101586819
"row_more_sep_row22_col0.csv",0.003659134963527322,0.003982122056186199,0.004319964908063412
"row_more_sep_row75_col2.csv",0.009921485558152199,0.004169051069766283,0.0037098668981343508
"row_less_sep_row83_col7.csv",0.004886616952717304,0.003930769860744476,0.0035912240855395794
"row_more_sep_row49_col0.csv",0.0051412759348750114,0.0042603411711752415,0.003549118060618639
"row_more_sep_row42_col1.csv",0.006255303043872118,0.004026588052511215,0.0035653789527714252
"row_more_sep_row18_col0.csv",0.003734197933226824,0.00454701716080308,0.004497081972658634
"row_less_sep_row12_col4.csv",0.004779031965881586,0.004125245846807957,0.0042190710082650185
"row_more_sep_row6_col8.csv",0.004236792214214802,0.008092042058706284,0.004171902779489756
"row_less_sep_row40_col2.csv",0.005886746104806662,0.004178659990429878,0.004078790079802275
"row_more_sep_row40_col8.csv",0.004338630009442568,0.004855339881032705,0.0038134760688990355
"row_extra_quote71_col8.csv",0.004083674866706133,0.003903737058863044,0.004117780830711126
"row_less_sep_row28_col7.csv",0.00469336099922657,0.004760220181196928,0.003939946182072163
"row_more_sep_row3_col2.csv",0.005044132936745882,0.0038700979202985764,0.00391857186332345
"row_less_sep_row26_col5.csv",0.003872859990224242,0.00600097794085741,0.00843210332095623
"row_more_sep_row49_col6.csv",0.0037308859173208475,0.00512183690443635,0.004170911852270365
"row_less_sep_row69_col8.csv",0.0037042819894850254,0.003938458859920502,0.004500480834394693
"row_extra_quote80_col6.csv",0.004761978983879089,0.004823070019483566,0.003928692080080509
"row_extra_quote52_col4.csv",0.003726663999259472,0.004365699831396341,0.0044272649101912975
"row_extra_quote25_col7.csv",0.004621382802724838,0.004315507132560015,0.0037306619342416525
"row_more_sep_row62_col7.csv",0.004290125798434019,0.004224556032568216,0.0047558569349348545
"row_more_sep_row13_col0.csv",0.009466315619647503,0.004236409906297922,0.003656964050605893
"row_less_sep_row70_col3.csv",0.0038810069672763348,0.003803652012720704,0.005520817823708057
"row_more_sep_row50_col3.csv",0.005095263011753559,0.0038991658948361874,0.004392941016703844
"row_extra_quote80_col5.csv",0.004641218110918999,0.0044065238907933235,0.0047342670150101185
"row_less_sep_row1_col8.csv",0.0037007511127740145,0.00357563397847116,0.005720309913158417
"row_extra_quote54_col0.csv",0.0037074140273034573,0.004942141007632017,0.004510817117989063
"row_less_sep_row36_col2.csv",0.00403205119073391,0.008572990074753761,0.004386556800454855
"row_less_sep_row77_col4.csv",0.00426218006759882,0.004699766170233488,0.005999877117574215
"row_more_sep_row41_col2.csv",0.004691916052252054,0.0042144618928432465,0.0049855150282382965
"row_less_sep_row79_col3.csv",0.00400076387450099,0.004430214874446392,0.0037791940849274397
"row_less_sep_row43_col5.csv",0.004901378881186247,0.004580801818519831,0.005208590999245644
"row_less_sep_row44_col2.csv",0.004861441906541586,0.004523734096437693,0.004346970934420824
"row_less_sep_row34_col1.csv",0.005017121788114309,0.004780591931194067,0.009473391808569431
"row_extra_quote78_col4.csv",0.005316046066582203,0.0043263821862638,0.004478802904486656
"row_more_sep_row43_col3.csv",0.0038552959449589252,0.004346976988017559,0.004100237973034382
"row_extra_quote45_col5.csv",0.003943935967981815,0.004192886874079704,0.004072865936905146
"row_more_sep_row4_col5.csv",0.004076940007507801,0.003924299031496048,0.0035329069942235947
"row_extra_quote56_col6.csv",0.004415514878928661,0.0037652000319212675,0.004677820950746536
"row_less_sep_row82_col2.csv",0.004522318951785564,0.0041595217771828175,0.0038296510465443134
"row_less_sep_row35_col5.csv",0.009277742356061935,0.004068878013640642,0.00411400618031621
"row_less_sep_row49_col3.csv",0.006483761128038168,0.004002409987151623,0.00372042297385633
"row_extra_quote23_col6.csv",0.004082592204213142,0.0036549679934978485,0.004875668790191412
"row_more_sep_row68_col8.csv",0.005502957850694656,0.004776481073349714,0.004034017212688923
"row_extra_quote8_col2.csv",0.00487064803019166,0.0037483160849660635,0.0035501220263540745
"row_extra_quote9_col3.csv",0.0038125489372760057,0.004222913179546595,0.0035938220098614693
"row_more_sep_row78_col2.csv",0.0037862949538975954,0.00824323482811451,0.0034785629250109196
"row_extra_quote47_col7.csv",0.0038465100806206465,0.003617255948483944,0.004136030096560717
"row_less_sep_row66_col1.csv",0.004336412996053696,0.0041047679260373116,0.005198108963668346
"row_extra_quote19_col8.csv",0.003803598927333951,0.004019216168671846,0.0035776689182966948
"row_extra_quote61_col1.csv",0.005017294082790613,0.004913694225251675,0.0035413741134107113
"row_extra_quote36_col1.csv",0.003786829998716712,0.003768021007999778,0.00424927705898881
"row_more_sep_row60_col5.csv",0.003811882110312581,0.004254598170518875,0.008398953825235367
"row_less_sep_row12_col3.csv",0.003841307945549488,0.004247961100190878,0.003833215916529298
"row_less_sep_row42_col4.csv",0.004381333943456411,0.005103102885186672,0.0038186591118574142
"row_more_sep_row70_col0.csv",0.004715018905699253,0.0035963980481028557,0.004622558131814003
"row_extra_quote78_col7.csv",0.003784030908718705,0.005656451918184757,0.004156208131462336
"row_extra_quote51_col4.csv",0.003820189042016864,0.003737696912139654,0.0036718049086630344
"row_extra_quote5_col6.csv",0.0048147691413760185,0.004801983945071697,0.0037552579306066036
"row_extra_quote68_col7.csv",0.0075935982167720795,0.004389937035739422,0.003611711086705327
"row_less_sep_row22_col2.csv",0.004622871056199074,0.004287047777324915,0.0035436470061540604
"row_more_sep_row28_col3.csv",0.00503219198435545,0.003651212900876999,0.00450954819098115
"row_extra_quote26_col4.csv",0.005059557035565376,0.004428416956216097,0.0037469430826604366
"row_less_sep_row73_col5.csv",0.004974031820893288,0.003825417021289468,0.004277534782886505
"row_less_sep_row14_col1.csv",0.004349621012806892,0.00398130202665925,0.003453749930486083
"row_less_sep_row38_col2.csv",0.0050675650127232075,0.00868877861648798,0.0035954630002379417
"file_field_delimiter_0x9.csv",0.003148500109091401,0.0029022640082985163,0.0031542840879410505
"row_field_delimiter_24_0x20.csv",0.003998220898211002,0.00441000098362565,0.004818852059543133
"row_extra_quote71_col2.csv",0.005222551058977842,0.004804614931344986,0.004699203185737133
"row_more_sep_row62_col8.csv",0.004681343212723732,0.003672593040391803,0.0048714447766542435
"row_more_sep_row5_col4.csv",0.0040201228111982346,0.004000233951956034,0.004155891947448254
"row_less_sep_row45_col5.csv",0.004443163983523846,0.0038571979384869337,0.007616711780428886
"row_less_sep_row70_col8.csv",0.0043074749410152435,0.004459003917872906,0.004442683886736631
"row_more_sep_row34_col8.csv",0.005081024020910263,0.0042099012061953545,0.004985469859093428
"row_more_sep_row33_col2.csv",0.004417566116899252,0.005116216838359833,0.0042471447959542274
"row_more_sep_row49_col4.csv",0.004073319025337696,0.0041908700950443745,0.00527227995917201
"row_field_delimiter_30_0x20.csv",0.003983741160482168,0.0043602739460766315,0.005793645977973938
"row_more_sep_row74_col4.csv",0.0038418450858443975,0.004282845184206963,0.004385925829410553
"row_less_sep_row50_col2.csv",0.008229843340814114,0.0037464159540832043,0.004567442927509546
"row_less_sep_row36_col1.csv",0.004045545123517513,0.003814778057858348,0.004046581219881773
"row_more_sep_row76_col1.csv",0.0037515810690820217,0.0039056779351085424,0.0036101099103689194
"row_extra_quote16_col3.csv",0.004255603067576885,0.003684575902298093,0.005226390901952982
"row_less_sep_row28_col5.csv",0.003921410068869591,0.004309157840907574,0.004509431775659323
"row_more_sep_row26_col5.csv",0.003913396038115025,0.003988494165241718,0.003992467187345028
"row_extra_quote33_col1.csv",0.004361559171229601,0.00862240418791771,0.004171986132860184
"row_more_sep_row60_col4.csv",0.004099145997315645,0.003687887918204069,0.004710535053163767
"row_more_sep_row69_col3.csv",0.0040707518346607685,0.004162009805440903,0.0038740038871765137
"row_more_sep_row41_col4.csv",0.0037324829027056694,0.004570223856717348,0.004072283860296011
"row_less_sep_row40_col6.csv",0.0054375589825212955,0.004117310047149658,0.003890964901074767
"row_less_sep_row21_col7.csv",0.004363337066024542,0.004308131989091635,0.0043819500133395195
"row_field_delimiter_56_0x20.csv",0.004086778964847326,0.0054217069409787655,0.009218788705766201
"row_more_sep_row79_col1.csv",0.004577205050736666,0.004014194011688232,0.004096583928912878
"row_more_sep_row50_col0.csv",0.005579114891588688,0.005077246110886335,0.003619343973696232
"row_more_sep_row59_col4.csv",0.004422367084771395,0.004105131141841412,0.005645452998578548
"row_less_sep_row54_col3.csv",0.0051989178173244,0.005445564165711403,0.0038676399271935225
"row_more_sep_row35_col7.csv",0.004186077043414116,0.004658097866922617,0.0037604719400405884
"row_extra_quote16_col4.csv",0.005644660908728838,0.003816531039774418,0.00436236709356308
"row_extra_quote71_col1.csv",0.0076777818612754345,0.004481242969632149,0.0037983849178999662
"row_less_sep_row60_col2.csv",0.003942723851650953,0.0036847470328211784,0.0039281598292291164
"row_more_sep_row34_col1.csv",0.005113054998219013,0.004251847974956036,0.0039575109258294106
"row_more_sep_row38_col1.csv",0.0053871190175414085,0.003930213861167431,0.00416992511600256
"row_less_sep_row57_col7.csv",0.005068415775895119,0.00458833621814847,0.003988597076386213
"row_extra_quote66_col8.csv",0.004468895029276609,0.003892343956977129,0.004007055889815092
"row_less_sep_row77_col6.csv",0.005443319212645292,0.00804298184812069,0.004324132110923529
"row_extra_quote63_col0.csv",0.004680894780904055,0.0040772478096187115,0.00411689979955554
"row_field_delimiter_33_0x20.csv",0.004900787025690079,0.003986588213592768,0.004256336018443108
"file_no_payload.csv",6.876629777252674E-4,6.331049953587353E-4,6.532460101880133E-4
"row_more_sep_row54_col8.csv",0.004034216981381178,0.0037431500386446714,0.004433603957295418
"row_extra_quote13_col0.csv",0.0040460629388689995,0.004278441891074181,0.004439125768840313
"row_extra_quote68_col6.csv",0.004402360878884792,0.003779528895393014,0.0039914329536259174
"row_extra_quote1_col2.csv",0.006189240142703056,0.0047521102242171764,0.0035786619409918785
"row_less_sep_row49_col2.csv",0.004189194180071354,0.004826803226023912,0.004728680010885
"row_more_sep_row51_col0.csv",0.00427200086414814,0.004934601951390505,0.004063873086124659
"row_more_sep_row54_col3.csv",0.0040638078935444355,0.0041963569819927216,0.004202018026262522
"row_extra_quote58_col1.csv",0.0037084058858454227,0.0037525410298258066,0.00409791199490428
"row_less_sep_row76_col5.csv",0.004811654798686504,0.0037445470225065947,0.003961661830544472
"row_extra_quote27_col6.csv",0.0037070480175316334,0.008002587594091892,0.003597182920202613
"row_extra_quote77_col0.csv",0.0034989190753549337,0.004037828184664249,0.004845743998885155
"row_extra_quote12_col2.csv",0.005136892199516296,0.005126474890857935,0.0037590889260172844
"row_extra_quote12_col8.csv",0.00547833414748311,0.006267310120165348,0.004415287170559168
"row_extra_quote3_col6.csv",0.004448296036571264,0.003910666797310114,0.005089778918772936
"row_less_sep_row30_col4.csv",0.004024487920105457,0.005259963218122721,0.004503799136728048
"row_less_sep_row2_col3.csv",0.005083171185106039,0.0037893170956522226,0.008915584534406662
"row_more_sep_row35_col0.csv",0.00587113993242383,0.0040586041286587715,0.003870526095852256
"row_more_sep_row62_col6.csv",0.005154485814273357,0.004888046998530626,0.0037260979879647493
"row_more_sep_row39_col7.csv",0.005337961949408054,0.004565789829939604,0.0055074067786335945
"row_more_sep_row48_col2.csv",0.004387672059237957,0.004720427095890045,0.00376554811373353
"row_more_sep_row25_col8.csv",0.004609039984643459,0.004220576025545597,0.004061352927237749
"row_extra_quote34_col5.csv",0.005001076031476259,0.00392932677641511,0.004376544151455164
"row_less_sep_row25_col2.csv",0.00731595978140831,0.004517070949077606,0.005108552053570747
"row_more_sep_row21_col7.csv",0.005828556139022112,0.004175940062850714,0.003974371124058962
"row_less_sep_row81_col6.csv",0.003735166974365711,0.005440908949822187,0.004761360120028257
"row_field_delimiter_40_0x20.csv",0.004287164192646742,0.004763143137097359,0.0037336319219321012
"row_extra_quote57_col4.csv",0.0040316227823495865,0.004751593805849552,0.005396338179707527
"row_extra_quote50_col6.csv",0.004434415139257908,0.004947680048644543,0.004319199826568365
"row_more_sep_row74_col3.csv",0.005080300848931074,0.00835671927779913,0.0034893141128122807
"row_extra_quote79_col6.csv",0.004368429072201252,0.003660673974081874,0.004752990789711475
"row_less_sep_row44_col8.csv",0.003542731050401926,0.004856349900364876,0.0043749758042395115
"row_less_sep_row56_col3.csv",0.004816804081201553,0.00464413920417428,0.0036657769232988358
"row_extra_quote60_col1.csv",0.0041200388222932816,0.0038651740178465843,0.004145551007241011
"file_header_only.csv",0.0018812919734045863,0.002042036969214678,0.001931600971147418
"file_escape_char_0x5C.csv",0.004179446958005428,0.004690256901085377,0.008833155035972595
"row_less_sep_row27_col2.csv",0.004493582993745804,0.0036832760088145733,0.0037187349516898394
"row_less_sep_row47_col8.csv",0.0038811529520899057,0.003687392920255661,0.0034745410084724426
"row_extra_quote60_col2.csv",0.00370899704284966,0.004124558065086603,0.003517555072903633
"row_less_sep_row29_col1.csv",0.003650012891739607,0.003668556921184063,0.0038510970771312714
"row_extra_quote39_col7.csv",0.0051911561749875546,0.004981713835150003,0.004770942963659763
