filename,pycsv_time_0,pycsv_time_1,pycsv_time_2
row_more_sep_row6_col5.csv,0.004836320877075195,0.004864215850830078,0.004859209060668945
row_extra_quote10_col6.csv,0.005504131317138672,0.004818916320800781,0.005018949508666992
row_more_sep_row18_col4.csv,0.005099773406982422,0.004815816879272461,0.005032777786254883
row_more_sep_row66_col4.csv,0.00507664680480957,0.00485682487487793,0.004996776580810547
row_extra_quote26_col2.csv,0.004764556884765625,0.0050427913665771484,0.0049245357513427734
row_more_sep_row58_col0.csv,0.004826068878173828,0.004853487014770508,0.004889011383056641
row_less_sep_row56_col8.csv,0.0050449371337890625,0.00493621826171875,0.0049021244049072266
row_less_sep_row48_col6.csv,0.005293846130371094,0.004930973052978516,0.0050890445709228516
row_less_sep_row31_col4.csv,0.00482177734375,0.00536036491394043,0.005042314529418945
row_extra_quote19_col0.csv,0.005555629730224609,0.00556492805480957,0.005131244659423828
row_extra_quote7_col8.csv,0.0055086612701416016,0.00555872917175293,0.005091428756713867
row_less_sep_row29_col7.csv,0.006153583526611328,0.005766391754150391,0.005210399627685547
row_extra_quote66_col0.csv,0.006005048751831055,0.005367279052734375,0.005405426025390625
row_extra_quote48_col3.csv,0.005360603332519531,0.005198955535888672,0.005280256271362305
row_more_sep_row18_col6.csv,0.005346536636352539,0.005193471908569336,0.004850625991821289
row_more_sep_row50_col7.csv,0.005239963531494141,0.005403757095336914,0.004814863204956055
row_extra_quote13_col8.csv,0.0050928592681884766,0.0048084259033203125,0.004937410354614258
row_less_sep_row15_col4.csv,0.005055427551269531,0.004866600036621094,0.0050809383392333984
row_less_sep_row67_col7.csv,0.005077362060546875,0.005086421966552734,0.004813194274902344
row_extra_quote2_col2.csv,0.0050220489501953125,0.00506138801574707,0.0048601627349853516
row_extra_quote44_col6.csv,0.004822492599487305,0.005014181137084961,0.004808902740478516
row_extra_quote42_col4.csv,0.005035877227783203,0.004883527755737305,0.004826068878173828
row_extra_quote11_col7.csv,0.00478053092956543,0.0046539306640625,0.00443577766418457
row_more_sep_row48_col4.csv,0.0053136348724365234,0.005518436431884766,0.005329132080078125
row_extra_quote66_col6.csv,0.005118370056152344,0.004967689514160156,0.004851102828979492
row_more_sep_row78_col4.csv,0.004962444305419922,0.005073070526123047,0.0048084259033203125
row_more_sep_row12_col0.csv,0.005189657211303711,0.004796743392944336,0.0048389434814453125
row_extra_quote0_col3.csv,0.004837512969970703,0.0051653385162353516,0.004714012145996094
row_extra_quote64_col1.csv,0.005061149597167969,0.004870414733886719,0.004915475845336914
row_less_sep_row62_col7.csv,0.0051136016845703125,0.004867076873779297,0.004889965057373047
row_extra_quote62_col1.csv,0.005548715591430664,0.005174398422241211,0.00487971305847168
row_less_sep_row73_col8.csv,0.005023479461669922,0.004895210266113281,0.004891633987426758
row_extra_quote44_col5.csv,0.005559206008911133,0.00498652458190918,0.004828214645385742
row_less_sep_row42_col7.csv,0.0052416324615478516,0.005036115646362305,0.004897594451904297
row_extra_quote64_col5.csv,0.004981279373168945,0.0048596858978271484,0.0052738189697265625
row_extra_quote31_col2.csv,0.0049860477447509766,0.005143880844116211,0.00483393669128418
row_less_sep_row10_col3.csv,0.004982948303222656,0.004862308502197266,0.004953145980834961
row_extra_quote27_col4.csv,0.004795551300048828,0.004921436309814453,0.005001544952392578
row_extra_quote54_col4.csv,0.004763603210449219,0.005028247833251953,0.004958391189575195
file_header_multirow_2.csv,0.00541996955871582,0.0057506561279296875,0.005206108093261719
row_field_delimiter_82_0x20.csv,0.004813194274902344,0.004824161529541016,0.004914283752441406
row_less_sep_row83_col1.csv,0.004961729049682617,0.0049283504486083984,0.004964351654052734
row_extra_quote50_col0.csv,0.0047681331634521484,0.004967689514160156,0.004937171936035156
row_more_sep_row77_col7.csv,0.004858255386352539,0.005026578903198242,0.004887580871582031
row_more_sep_row8_col1.csv,0.0050334930419921875,0.004917621612548828,0.0047969818115234375
row_more_sep_row54_col1.csv,0.004947185516357422,0.004955768585205078,0.004971742630004883
row_more_sep_row29_col6.csv,0.005090236663818359,0.004855155944824219,0.0057833194732666016
row_more_sep_row24_col1.csv,0.004851579666137695,0.004868268966674805,0.004772663116455078
row_field_delimiter_48_0x20.csv,0.005344867706298828,0.0049479007720947266,0.005003929138183594
row_less_sep_row65_col3.csv,0.004941701889038086,0.004765748977661133,0.004827737808227539
row_more_sep_row83_col7.csv,0.005479097366333008,0.004856586456298828,0.005001544952392578
row_less_sep_row7_col8.csv,0.005800724029541016,0.005184173583984375,0.005141019821166992
row_less_sep_row10_col8.csv,0.005087614059448242,0.005046367645263672,0.005094766616821289
row_extra_quote7_col0.csv,0.00530695915222168,0.004881381988525391,0.005082845687866211
row_more_sep_row15_col1.csv,0.004817962646484375,0.004929304122924805,0.004973173141479492
row_extra_quote16_col7.csv,0.004633903503417969,0.005072593688964844,0.00447535514831543
row_extra_quote52_col7.csv,0.0046350955963134766,0.005005359649658203,0.0047490596771240234
row_extra_quote13_col5.csv,0.005403041839599609,0.006106376647949219,0.00557708740234375
row_less_sep_row60_col5.csv,0.005936861038208008,0.005129814147949219,0.005141496658325195
row_more_sep_row42_col0.csv,0.00593876838684082,0.005245208740234375,0.005444765090942383
row_field_delimiter_78_0x20.csv,0.005538463592529297,0.0056400299072265625,0.007601737976074219
row_extra_quote59_col1.csv,0.005287647247314453,0.005693197250366211,0.005063295364379883
row_less_sep_row58_col7.csv,0.0054090023040771484,0.005733489990234375,0.005082845687866211
row_more_sep_row21_col8.csv,0.005445957183837891,0.006045341491699219,0.005144834518432617
row_less_sep_row20_col8.csv,0.0055730342864990234,0.006311893463134766,0.0050051212310791016
row_more_sep_row64_col1.csv,0.0058193206787109375,0.0053730010986328125,0.00553131103515625
row_extra_quote41_col3.csv,0.005283355712890625,0.0056438446044921875,0.0048983097076416016
row_less_sep_row43_col4.csv,0.005959510803222656,0.005108356475830078,0.0052297115325927734
row_extra_quote53_col1.csv,0.005149126052856445,0.005008697509765625,0.005078315734863281
row_more_sep_row19_col4.csv,0.005229949951171875,0.005476236343383789,0.0049953460693359375
row_more_sep_row12_col7.csv,0.005443096160888672,0.005055904388427734,0.004826545715332031
row_less_sep_row61_col8.csv,0.005028486251831055,0.004892110824584961,0.004791259765625
row_more_sep_row2_col7.csv,0.005079507827758789,0.004991769790649414,0.005272626876831055
row_less_sep_row41_col4.csv,0.0048749446868896484,0.004884243011474609,0.004871368408203125
row_less_sep_row39_col3.csv,0.0048100948333740234,0.004784822463989258,0.004896402359008789
row_extra_quote71_col3.csv,0.005035400390625,0.00479435920715332,0.00474238395690918
row_extra_quote22_col0.csv,0.004892587661743164,0.004847526550292969,0.005007028579711914
row_more_sep_row51_col1.csv,0.005068540573120117,0.004881143569946289,0.004836559295654297
row_extra_quote30_col5.csv,0.0048177242279052734,0.004880428314208984,0.004891395568847656
row_extra_quote39_col3.csv,0.005334377288818359,0.005107879638671875,0.0048542022705078125
row_field_delimiter_37_0x20.csv,0.005561351776123047,0.004896879196166992,0.0049288272857666016
row_less_sep_row74_col1.csv,0.005336284637451172,0.004888296127319336,0.004851102828979492
row_extra_quote31_col7.csv,0.004821300506591797,0.004854917526245117,0.005036830902099609
row_field_delimiter_70_0x20.csv,0.004876852035522461,0.0047566890716552734,0.004998683929443359
row_more_sep_row44_col2.csv,0.004804372787475586,0.004793643951416016,0.0051610469818115234
row_less_sep_row66_col4.csv,0.005142688751220703,0.0049860477447509766,0.0048465728759765625
row_less_sep_row71_col6.csv,0.005252838134765625,0.004765748977661133,0.004943370819091797
row_extra_quote20_col1.csv,0.004766941070556641,0.004757881164550781,0.004807949066162109
row_less_sep_row42_col5.csv,0.004737377166748047,0.0046846866607666016,0.0051233768463134766
row_extra_quote22_col7.csv,0.004488468170166016,0.0044231414794921875,0.004596233367919922
row_more_sep_row83_col4.csv,0.005133390426635742,0.004885673522949219,0.00515437126159668
row_more_sep_row72_col1.csv,0.0051648616790771484,0.0049915313720703125,0.0049746036529541016
row_extra_quote31_col3.csv,0.004755258560180664,0.004842996597290039,0.005148649215698242
row_field_delimiter_61_0x20.csv,0.005029201507568359,0.004822969436645508,0.004782915115356445
row_more_sep_row3_col5.csv,0.004858493804931641,0.004807949066162109,0.0050661563873291016
row_more_sep_row63_col8.csv,0.005434751510620117,0.005049943923950195,0.005050182342529297
row_less_sep_row50_col5.csv,0.004747867584228516,0.005423784255981445,0.005515098571777344
file_preamble.csv,0.004826784133911133,0.005067586898803711,0.004933357238769531
row_extra_quote67_col0.csv,0.0048253536224365234,0.0049076080322265625,0.00501561164855957
row_more_sep_row5_col1.csv,0.0052373409271240234,0.004979610443115234,0.004834890365600586
row_less_sep_row39_col5.csv,0.005735158920288086,0.00487208366394043,0.0048596858978271484
row_more_sep_row76_col4.csv,0.005233287811279297,0.0050067901611328125,0.004796028137207031
row_less_sep_row21_col8.csv,0.005404472351074219,0.004987239837646484,0.004844188690185547
row_more_sep_row61_col1.csv,0.005463838577270508,0.005076885223388672,0.005335807800292969
row_more_sep_row82_col3.csv,0.005301713943481445,0.0051670074462890625,0.005106925964355469
row_more_sep_row16_col3.csv,0.004769563674926758,0.0047299861907958984,0.004993915557861328
row_less_sep_row23_col6.csv,0.004985332489013672,0.004892587661743164,0.0051462650299072266
row_more_sep_row82_col2.csv,0.005230903625488281,0.004914045333862305,0.00490117073059082
row_more_sep_row1_col5.csv,0.004758596420288086,0.005181789398193359,0.004902839660644531
row_less_sep_row33_col7.csv,0.004780769348144531,0.005149364471435547,0.005482673645019531
row_more_sep_row52_col1.csv,0.004954814910888672,0.005150318145751953,0.00489497184753418
row_less_sep_row78_col4.csv,0.004859209060668945,0.005650520324707031,0.0051915645599365234
row_more_sep_row32_col7.csv,0.005307435989379883,0.00521540641784668,0.004887580871582031
row_less_sep_row0_col1.csv,0.005607128143310547,0.006134986877441406,0.00479578971862793
row_more_sep_row22_col7.csv,0.005657672882080078,0.00513911247253418,0.005021572113037109
row_extra_quote42_col8.csv,0.0050334930419921875,0.004972219467163086,0.0051348209381103516
row_more_sep_row70_col3.csv,0.005439043045043945,0.00502777099609375,0.0050237178802490234
row_extra_quote29_col7.csv,0.0046694278717041016,0.004547119140625,0.004582405090332031
row_extra_quote74_col8.csv,0.004912137985229492,0.0049266815185546875,0.005113124847412109
row_less_sep_row65_col8.csv,0.004744291305541992,0.004778861999511719,0.0049724578857421875
row_more_sep_row49_col1.csv,0.004777193069458008,0.004800081253051758,0.004889965057373047
row_less_sep_row42_col6.csv,0.005258083343505859,0.0045969486236572266,0.004809141159057617
row_more_sep_row72_col2.csv,0.004761934280395508,0.004741191864013672,0.004888772964477539
row_less_sep_row81_col7.csv,0.005345582962036133,0.004881620407104492,0.0050296783447265625
row_extra_quote54_col8.csv,0.0047719478607177734,0.0047914981842041016,0.005161762237548828
row_less_sep_row70_col1.csv,0.005103588104248047,0.004750728607177734,0.005003452301025391
row_extra_quote60_col4.csv,0.005033016204833984,0.004907131195068359,0.004804849624633789
row_more_sep_row65_col2.csv,0.005016803741455078,0.0051190853118896484,0.004957914352416992
row_less_sep_row52_col1.csv,0.00522160530090332,0.004855155944824219,0.004857063293457031
row_extra_quote4_col5.csv,0.004848003387451172,0.00472259521484375,0.0048754215240478516
row_less_sep_row50_col4.csv,0.0049533843994140625,0.00481104850769043,0.004898548126220703
row_field_delimiter_6_0x20.csv,0.0048787593841552734,0.004985332489013672,0.004915475845336914
row_more_sep_row79_col6.csv,0.0049610137939453125,0.004837512969970703,0.004871845245361328
row_less_sep_row53_col8.csv,0.005194664001464844,0.004925966262817383,0.0048580169677734375
row_extra_quote24_col7.csv,0.004851818084716797,0.0044097900390625,0.004645109176635742
row_less_sep_row40_col4.csv,0.004985332489013672,0.004903554916381836,0.004979133605957031
row_less_sep_row43_col8.csv,0.004881143569946289,0.004939556121826172,0.005249738693237305
row_more_sep_row56_col2.csv,0.004987001419067383,0.004965066909790039,0.005046367645263672
row_less_sep_row74_col2.csv,0.004745960235595703,0.004835367202758789,0.005080461502075195
row_extra_quote25_col4.csv,0.005030155181884766,0.004934072494506836,0.004934787750244141
row_less_sep_row71_col7.csv,0.004781484603881836,0.005064487457275391,0.005504131317138672
row_more_sep_row65_col5.csv,0.005341053009033203,0.004771232604980469,0.004960298538208008
row_extra_quote8_col3.csv,0.0047266483306884766,0.004950046539306641,0.004750728607177734
row_more_sep_row22_col5.csv,0.004713773727416992,0.004858732223510742,0.00535273551940918
row_extra_quote44_col1.csv,0.005923032760620117,0.005377054214477539,0.005366802215576172
row_extra_quote72_col6.csv,0.005816936492919922,0.0058689117431640625,0.0049288272857666016
row_extra_quote65_col5.csv,0.00537562370300293,0.005646467208862305,0.005105257034301758
row_more_sep_row26_col3.csv,0.005268096923828125,0.004927635192871094,0.0047414302825927734
row_extra_quote12_col7.csv,0.004522562026977539,0.004441022872924805,0.004457950592041016
row_less_sep_row77_col7.csv,0.005177974700927734,0.004839181900024414,0.004832744598388672
row_less_sep_row61_col3.csv,0.005950212478637695,0.005115032196044922,0.005225658416748047
row_more_sep_row55_col2.csv,0.0051419734954833984,0.004911661148071289,0.004911184310913086
row_more_sep_row37_col2.csv,0.0052068233489990234,0.0048198699951171875,0.004960775375366211
file_record_delimiter_0xA.csv,0.004888772964477539,0.004685878753662109,0.004925966262817383
row_more_sep_row21_col0.csv,0.004999876022338867,0.005968570709228516,0.005149126052856445
row_less_sep_row79_col1.csv,0.004754066467285156,0.004925727844238281,0.005018472671508789
row_more_sep_row67_col4.csv,0.005322456359863281,0.005080461502075195,0.0051000118255615234
row_less_sep_row60_col8.csv,0.004988193511962891,0.005111217498779297,0.005154132843017578
row_more_sep_row65_col8.csv,0.0064504146575927734,0.005013942718505859,0.0061986446380615234
row_extra_quote50_col4.csv,0.0048487186431884766,0.005095958709716797,0.005031585693359375
row_less_sep_row58_col4.csv,0.004845619201660156,0.005148887634277344,0.004889726638793945
row_more_sep_row1_col4.csv,0.005143642425537109,0.0049896240234375,0.004948139190673828
row_extra_quote61_col2.csv,0.004858732223510742,0.004773855209350586,0.0050280094146728516
row_more_sep_row36_col4.csv,0.0049479007720947266,0.004980802536010742,0.004767417907714844
row_less_sep_row73_col7.csv,0.005072116851806641,0.005170583724975586,0.004774332046508789
row_more_sep_row28_col2.csv,0.0049707889556884766,0.00482940673828125,0.004926204681396484
row_more_sep_row72_col6.csv,0.005139350891113281,0.0049474239349365234,0.0048580169677734375
row_extra_quote2_col7.csv,0.00446319580078125,0.004537820816040039,0.004403114318847656
row_extra_quote47_col1.csv,0.00505518913269043,0.005016803741455078,0.004984855651855469
row_less_sep_row7_col6.csv,0.005216836929321289,0.005188941955566406,0.005119800567626953
row_more_sep_row31_col1.csv,0.005022287368774414,0.004930734634399414,0.005080461502075195
row_extra_quote8_col0.csv,0.0051000118255615234,0.0048351287841796875,0.0049860477447509766
row_extra_quote81_col3.csv,0.004824161529541016,0.004862546920776367,0.004979848861694336
row_more_sep_row59_col8.csv,0.005053281784057617,0.005100727081298828,0.00488591194152832
row_more_sep_row58_col4.csv,0.004830121994018555,0.0051801204681396484,0.005169391632080078
row_extra_quote36_col8.csv,0.005461692810058594,0.006287574768066406,0.0050351619720458984
