filename,mysql_time_0,mysql_time_1,mysql_time_2
row_more_sep_row6_col5.csv,0.1058800220489502,0.0976414680480957,0.07576179504394531
row_extra_quote10_col6.csv,0.09415721893310547,0.07377004623413086,0.11150121688842773
row_more_sep_row18_col4.csv,0.0782628059387207,0.0701456069946289,0.24396419525146484
row_more_sep_row66_col4.csv,0.06598138809204102,0.0710606575012207,0.09841179847717285
row_extra_quote26_col2.csv,0.07078266143798828,0.07601594924926758,0.0909886360168457
row_more_sep_row58_col0.csv,0.07522416114807129,0.0755927562713623,0.10387253761291504
row_less_sep_row56_col8.csv,0.09772849082946777,0.07340621948242188,0.06924819946289062
row_less_sep_row48_col6.csv,0.07004785537719727,0.08240413665771484,0.06717801094055176
row_less_sep_row31_col4.csv,0.09959149360656738,0.06628775596618652,0.11552119255065918
row_extra_quote19_col0.csv,0.0887441635131836,0.06741952896118164,-0.01006317138671875
row_extra_quote7_col8.csv,0.1000208854675293,0.06865215301513672,0.0756368637084961
row_less_sep_row29_col7.csv,0.08132624626159668,0.07846331596374512,0.07516646385192871
row_extra_quote66_col0.csv,0.07385587692260742,0.062241554260253906,0.10384416580200195
row_extra_quote48_col3.csv,0.06750082969665527,0.10125589370727539,0.1055300235748291
row_more_sep_row18_col6.csv,0.06101083755493164,0.09521985054016113,0.0668342113494873
row_more_sep_row50_col7.csv,0.07046747207641602,0.07068824768066406,0.06225132942199707
row_extra_quote13_col8.csv,0.06643533706665039,0.072479248046875,0.06876826286315918
row_less_sep_row15_col4.csv,0.06892228126525879,0.06017923355102539,0.0672001838684082
row_less_sep_row67_col7.csv,0.09267473220825195,0.06235098838806152,0.07076692581176758
row_extra_quote2_col2.csv,0.07274937629699707,0.06172657012939453,0.06604480743408203
row_extra_quote44_col6.csv,0.06924891471862793,0.07103157043457031,0.063201904296875
row_extra_quote42_col4.csv,0.06742596626281738,0.06386828422546387,0.07007169723510742
row_extra_quote11_col7.csv,0.07534480094909668,0.0735783576965332,0.09923362731933594
row_more_sep_row48_col4.csv,0.06586050987243652,0.06853437423706055,0.06647109985351562
row_extra_quote66_col6.csv,0.06605935096740723,0.06349802017211914,0.10266542434692383
row_more_sep_row78_col4.csv,0.09582185745239258,0.07924199104309082,0.06368756294250488
row_more_sep_row12_col0.csv,0.06289458274841309,0.06691837310791016,0.0656287670135498
row_extra_quote0_col3.csv,0.11211466789245605,0.06863021850585938,0.09877490997314453
row_extra_quote64_col1.csv,0.06960797309875488,0.0646219253540039,0.07237911224365234
row_less_sep_row62_col7.csv,0.0683133602142334,0.06506800651550293,0.06578516960144043
row_extra_quote62_col1.csv,0.06624293327331543,0.060649871826171875,0.09260225296020508
row_less_sep_row73_col8.csv,0.09623169898986816,0.07624340057373047,0.06249594688415527
row_extra_quote44_col5.csv,0.06028866767883301,0.10445713996887207,0.09515666961669922
row_less_sep_row42_col7.csv,0.06902241706848145,0.06211137771606445,0.0653073787689209
row_extra_quote64_col5.csv,0.06293535232543945,0.09613728523254395,0.09517240524291992
row_extra_quote31_col2.csv,0.08225488662719727,0.06679081916809082,0.06266307830810547
row_less_sep_row10_col3.csv,0.07073688507080078,0.06409478187561035,0.06444025039672852
row_extra_quote27_col4.csv,0.06871771812438965,0.06502056121826172,0.08303332328796387
row_extra_quote54_col4.csv,0.06473302841186523,0.06769514083862305,0.06539273262023926
file_header_multirow_2.csv,0.09177923202514648,0.06870007514953613,0.06380081176757812
row_field_delimiter_82_0x20.csv,0.09486937522888184,0.08882308006286621,0.06540060043334961
row_less_sep_row83_col1.csv,0.0682218074798584,0.0663905143737793,0.06521821022033691
row_extra_quote50_col0.csv,0.06679081916809082,0.0970914363861084,0.09484267234802246
row_more_sep_row77_col7.csv,0.11077761650085449,0.06229543685913086,0.07271647453308105
row_more_sep_row8_col1.csv,0.07265377044677734,0.10270023345947266,0.06914496421813965
row_more_sep_row54_col1.csv,0.09672975540161133,0.07117581367492676,0.08999752998352051
row_more_sep_row29_col6.csv,0.06506085395812988,0.06856799125671387,0.0767817497253418
row_more_sep_row24_col1.csv,0.0655219554901123,0.0657658576965332,0.06865572929382324
row_field_delimiter_48_0x20.csv,0.10386419296264648,0.0774543285369873,0.0646064281463623
row_less_sep_row65_col3.csv,0.06596755981445312,0.09684562683105469,0.1028897762298584
row_more_sep_row83_col7.csv,0.06383204460144043,0.06496548652648926,0.058991432189941406
row_less_sep_row7_col8.csv,0.08617925643920898,0.1161658763885498,0.08598661422729492
row_less_sep_row10_col8.csv,0.06543469429016113,0.0706644058227539,0.07247138023376465
row_extra_quote7_col0.csv,0.07004880905151367,0.07753205299377441,0.06340694427490234
row_more_sep_row15_col1.csv,0.06837034225463867,0.06485104560852051,0.061232805252075195
row_extra_quote16_col7.csv,0.07104945182800293,0.060889244079589844,0.06659984588623047
row_extra_quote52_col7.csv,0.06731438636779785,0.10699915885925293,0.08653020858764648
row_extra_quote13_col5.csv,0.0859832763671875,0.07381343841552734,0.10405564308166504
row_less_sep_row60_col5.csv,0.06835007667541504,0.10001301765441895,0.08260488510131836
row_more_sep_row42_col0.csv,0.06540322303771973,0.06956195831298828,0.06959176063537598
row_field_delimiter_78_0x20.csv,0.0975189208984375,0.09399819374084473,0.07348179817199707
row_extra_quote59_col1.csv,0.0731041431427002,0.0747525691986084,0.09685611724853516
row_less_sep_row58_col7.csv,0.06734728813171387,0.06560873985290527,0.09913396835327148
row_more_sep_row21_col8.csv,0.09247207641601562,0.06699275970458984,0.11979436874389648
row_less_sep_row20_col8.csv,0.059989213943481445,0.07196378707885742,0.06929397583007812
row_more_sep_row64_col1.csv,0.06739974021911621,0.06904196739196777,0.09114313125610352
row_extra_quote41_col3.csv,0.062399864196777344,0.06830215454101562,0.06975293159484863
row_less_sep_row43_col4.csv,0.07271027565002441,0.07284188270568848,0.06531310081481934
row_extra_quote53_col1.csv,0.07130312919616699,0.09575128555297852,0.060563087463378906
row_more_sep_row19_col4.csv,0.07832860946655273,0.06644582748413086,0.05955791473388672
row_more_sep_row12_col7.csv,0.06747770309448242,0.07394957542419434,0.0637352466583252
row_less_sep_row61_col8.csv,0.062286376953125,0.07083511352539062,0.07033491134643555
row_more_sep_row2_col7.csv,0.0675663948059082,0.09092330932617188,0.0661320686340332
row_less_sep_row41_col4.csv,0.07084798812866211,0.06221580505371094,0.09490180015563965
row_less_sep_row39_col3.csv,0.07267475128173828,0.07661199569702148,0.07768678665161133
row_extra_quote71_col3.csv,0.10737824440002441,0.06952047348022461,0.0650625228881836
row_extra_quote22_col0.csv,0.06153225898742676,0.0867457389831543,0.06200003623962402
row_more_sep_row51_col1.csv,0.07750678062438965,0.07019209861755371,0.08155250549316406
row_extra_quote30_col5.csv,0.09672212600708008,0.05969405174255371,0.059105873107910156
row_extra_quote39_col3.csv,0.06106686592102051,0.052339792251586914,0.05347418785095215
row_field_delimiter_37_0x20.csv,0.07972168922424316,0.059432268142700195,0.07167577743530273
row_less_sep_row74_col1.csv,0.07236814498901367,0.06547307968139648,0.06211519241333008
row_extra_quote31_col7.csv,0.06146812438964844,0.06235218048095703,0.06289911270141602
row_field_delimiter_70_0x20.csv,0.06199002265930176,0.09219574928283691,0.09673643112182617
row_more_sep_row44_col2.csv,0.06358981132507324,0.09604978561401367,0.05846428871154785
row_less_sep_row66_col4.csv,0.09644508361816406,0.07207274436950684,0.09012508392333984
row_less_sep_row71_col6.csv,0.08420562744140625,0.05999016761779785,0.05794191360473633
row_extra_quote20_col1.csv,0.058013200759887695,0.06214714050292969,0.09299278259277344
row_less_sep_row42_col5.csv,0.06579065322875977,0.07012486457824707,0.056969642639160156
row_extra_quote22_col7.csv,0.06339669227600098,0.06250810623168945,0.005366086959838867
row_more_sep_row83_col4.csv,0.0668494701385498,0.06503772735595703,0.057363271713256836
row_more_sep_row72_col1.csv,0.07187461853027344,0.06260275840759277,0.06304287910461426
row_extra_quote31_col3.csv,0.05949115753173828,0.09199786186218262,0.0545196533203125
row_field_delimiter_61_0x20.csv,0.0656123161315918,0.07024097442626953,0.05990171432495117
row_more_sep_row3_col5.csv,0.0760190486907959,0.06051373481750488,0.05759239196777344
row_more_sep_row63_col8.csv,0.09270071983337402,0.05584096908569336,0.06166863441467285
row_less_sep_row50_col5.csv,0.05808830261230469,0.062171220779418945,0.0908055305480957
file_preamble.csv,0.11828160285949707,0.09929037094116211,0.06476354598999023
row_extra_quote67_col0.csv,0.0955049991607666,0.07007837295532227,0.0652918815612793
row_more_sep_row5_col1.csv,0.06353616714477539,0.08434629440307617,0.07697629928588867
row_less_sep_row39_col5.csv,0.055107831954956055,0.058623552322387695,0.06785297393798828
row_more_sep_row76_col4.csv,0.0614316463470459,0.06139230728149414,0.06292152404785156
row_less_sep_row21_col8.csv,0.06334924697875977,0.07046222686767578,0.06266331672668457
row_more_sep_row61_col1.csv,0.0663459300994873,0.10291504859924316,0.06587743759155273
row_more_sep_row82_col3.csv,0.059633493423461914,0.06713128089904785,0.05980849266052246
row_more_sep_row16_col3.csv,0.07488846778869629,0.07454776763916016,0.09138894081115723
row_less_sep_row23_col6.csv,0.0874638557434082,0.06281423568725586,0.0648505687713623
row_more_sep_row82_col2.csv,0.07178354263305664,0.09900212287902832,0.07552528381347656
row_more_sep_row1_col5.csv,0.0644984245300293,0.0642857551574707,0.09272217750549316
row_less_sep_row33_col7.csv,0.06367635726928711,0.07364511489868164,0.05998349189758301
row_more_sep_row52_col1.csv,0.06824040412902832,0.08344888687133789,0.06717801094055176
row_less_sep_row78_col4.csv,0.08829545974731445,0.06851434707641602,0.07102775573730469
row_more_sep_row32_col7.csv,0.09614896774291992,0.06529784202575684,0.07159829139709473
row_less_sep_row0_col1.csv,0.07389140129089355,0.06790709495544434,0.06851840019226074
row_more_sep_row22_col7.csv,0.05787205696105957,0.05929136276245117,0.06112480163574219
row_extra_quote42_col8.csv,0.057936668395996094,0.059298038482666016,0.06294870376586914
row_more_sep_row70_col3.csv,0.11578702926635742,0.06377243995666504,0.05513191223144531
row_extra_quote29_col7.csv,0.09416770935058594,0.05641913414001465,0.05999398231506348
row_extra_quote74_col8.csv,0.0653383731842041,0.057037353515625,0.06910109519958496
row_less_sep_row65_col8.csv,0.0593416690826416,0.10358881950378418,0.06613683700561523
row_more_sep_row49_col1.csv,0.053661346435546875,0.05857443809509277,0.05881524085998535
row_less_sep_row42_col6.csv,0.0576632022857666,0.0601048469543457,0.10413742065429688
row_more_sep_row72_col2.csv,0.0644233226776123,0.058974504470825195,0.08870077133178711
row_less_sep_row81_col7.csv,0.05991506576538086,0.059789180755615234,0.09169840812683105
row_extra_quote54_col8.csv,0.0886683464050293,0.09219765663146973,0.06277060508728027
row_less_sep_row70_col1.csv,0.07511162757873535,0.0920414924621582,0.060922861099243164
row_extra_quote60_col4.csv,0.0664517879486084,0.05932188034057617,0.06144118309020996
row_more_sep_row65_col2.csv,0.06071925163269043,0.06840944290161133,0.06420326232910156
row_less_sep_row52_col1.csv,0.061444759368896484,0.06781244277954102,0.0562593936920166
row_extra_quote4_col5.csv,0.058698415756225586,0.09598517417907715,0.053408145904541016
row_less_sep_row50_col4.csv,0.06299114227294922,0.0742499828338623,0.06328749656677246
row_field_delimiter_6_0x20.csv,0.06318807601928711,0.06528258323669434,0.06260466575622559
row_more_sep_row79_col6.csv,0.06583142280578613,0.06447458267211914,0.0942685604095459
row_less_sep_row53_col8.csv,0.06374931335449219,0.06212019920349121,0.07381296157836914
row_extra_quote24_col7.csv,0.09022665023803711,0.08547091484069824,0.09221720695495605
row_less_sep_row40_col4.csv,0.05884432792663574,0.062172651290893555,0.06365609169006348
row_less_sep_row43_col8.csv,0.07645225524902344,0.06371951103210449,0.054915666580200195
row_more_sep_row56_col2.csv,0.06049823760986328,0.08774018287658691,0.05987381935119629
row_less_sep_row74_col2.csv,0.05933427810668945,0.05545163154602051,0.0614628791809082
row_extra_quote25_col4.csv,0.08365631103515625,0.06074094772338867,0.06500911712646484
row_less_sep_row71_col7.csv,0.06884145736694336,0.06312680244445801,0.06561493873596191
row_more_sep_row65_col5.csv,0.06628298759460449,0.07404327392578125,0.08704543113708496
row_extra_quote8_col3.csv,0.06043672561645508,0.06351828575134277,0.06083321571350098
row_more_sep_row22_col5.csv,0.058469533920288086,0.07173037528991699,0.07432031631469727
row_extra_quote44_col1.csv,0.09554243087768555,0.0766298770904541,0.06448030471801758
row_extra_quote72_col6.csv,0.06128072738647461,0.09520459175109863,0.06490325927734375
row_extra_quote65_col5.csv,0.07058930397033691,0.06055593490600586,0.0890355110168457
row_more_sep_row26_col3.csv,0.06187605857849121,0.07139849662780762,0.06606078147888184
row_extra_quote12_col7.csv,0.09563016891479492,0.08816027641296387,0.09935975074768066
row_less_sep_row77_col7.csv,0.06097102165222168,0.08745002746582031,0.06144213676452637
row_less_sep_row61_col3.csv,0.06881022453308105,0.07369732856750488,0.08135342597961426
row_more_sep_row55_col2.csv,0.05669522285461426,0.09289312362670898,0.08896183967590332
row_more_sep_row37_col2.csv,0.06026124954223633,0.09444165229797363,0.08422136306762695
file_record_delimiter_0xA.csv,0.06600260734558105,0.05778932571411133,0.0629115104675293
row_more_sep_row21_col0.csv,0.06023073196411133,0.05283832550048828,0.0628354549407959
row_less_sep_row79_col1.csv,0.06406641006469727,0.10075139999389648,0.061444997787475586
row_more_sep_row67_col4.csv,0.0590205192565918,0.05753898620605469,0.0587155818939209
row_less_sep_row60_col8.csv,0.06280255317687988,0.06515121459960938,0.0592191219329834
row_more_sep_row65_col8.csv,0.06320047378540039,0.10350680351257324,0.09583115577697754
row_extra_quote50_col4.csv,0.06382465362548828,0.05875706672668457,0.06396007537841797
row_less_sep_row58_col4.csv,0.06015944480895996,0.06271028518676758,0.05685830116271973
row_more_sep_row1_col4.csv,0.0589900016784668,0.06986045837402344,0.06457972526550293
row_extra_quote61_col2.csv,0.09918951988220215,0.10851287841796875,0.05758070945739746
row_more_sep_row36_col4.csv,0.09711074829101562,0.060091257095336914,0.06232094764709473
row_less_sep_row73_col7.csv,0.07472610473632812,0.09569334983825684,0.0543208122253418
row_more_sep_row28_col2.csv,0.08841085433959961,0.056600332260131836,0.05184340476989746
row_more_sep_row72_col6.csv,0.06041836738586426,0.06059527397155762,0.06769847869873047
row_extra_quote2_col7.csv,0.059522390365600586,0.06838035583496094,0.062076568603515625
row_extra_quote47_col1.csv,0.06272363662719727,0.06899428367614746,0.06856727600097656
row_less_sep_row7_col6.csv,0.05991005897521973,0.06954097747802734,0.07188630104064941
row_more_sep_row31_col1.csv,0.06281542778015137,0.06275463104248047,0.06065201759338379
row_extra_quote8_col0.csv,0.10004353523254395,0.05694866180419922,0.05706310272216797
row_extra_quote81_col3.csv,0.06236410140991211,0.11154031753540039,0.06838130950927734
row_more_sep_row59_col8.csv,0.06578946113586426,0.06855416297912598,-0.011596918106079102
row_more_sep_row58_col4.csv,0.07343411445617676,0.0738365650177002,0.06340551376342773
row_extra_quote36_col8.csv,0.07743072509765625,0.07308816909790039,0.0901339054107666
row_less_sep_row1_col5.csv,0.0650789737701416,0.09638786315917969,0.06380486488342285
row_less_sep_row31_col8.csv,0.06509995460510254,0.06702351570129395,0.10648822784423828
row_less_sep_row32_col4.csv,0.06395626068115234,0.0954122543334961,0.061644554138183594
row_less_sep_row42_col8.csv,0.06255531311035156,0.09674954414367676,0.06527137756347656
row_extra_quote31_col1.csv,0.06848478317260742,0.08240222930908203,0.09434628486633301
row_extra_quote62_col8.csv,0.06508469581604004,0.0915672779083252,0.06751155853271484
row_more_sep_row32_col0.csv,0.06820988655090332,0.061452627182006836,0.09180450439453125
row_less_sep_row4_col3.csv,0.08348727226257324,0.06911444664001465,0.06327390670776367
row_less_sep_row17_col4.csv,0.06081199645996094,0.06028866767883301,0.06838464736938477
row_extra_quote0_col4.csv,0.06646323204040527,0.0633394718170166,0.09580540657043457
row_extra_quote55_col1.csv,0.07616996765136719,0.09559488296508789,0.06537604331970215
row_more_sep_row11_col2.csv,0.06442999839782715,0.06844806671142578,0.0640554428100586
row_extra_quote60_col5.csv,0.06347846984863281,0.09864974021911621,0.10988473892211914
row_more_sep_row8_col6.csv,0.0685434341430664,0.08575630187988281,0.10441040992736816
row_field_delimiter_28_0x20.csv,0.0651552677154541,0.09076619148254395,0.06761550903320312
row_extra_quote79_col3.csv,0.07771992683410645,0.06818819046020508,0.06803083419799805
row_less_sep_row44_col3.csv,0.06443428993225098,0.07374167442321777,0.07487869262695312
row_less_sep_row48_col4.csv,0.06194925308227539,0.06127166748046875,0.07757377624511719
row_more_sep_row65_col3.csv,0.06280398368835449,0.06302380561828613,0.06438493728637695
