filename,mariadb_time_0,mariadb_time_1,mariadb_time_2
row_more_sep_row18_col4.csv,0.03744769096374512,0.03458762168884277,0.03383970260620117
row_more_sep_row66_col4.csv,0.03423571586608887,0.027442216873168945,0.027155160903930664
row_extra_quote26_col2.csv,0.02889704704284668,0.03517866134643555,0.03617525100708008
row_more_sep_row58_col0.csv,0.037996768951416016,0.04683256149291992,0.025162220001220703
row_less_sep_row56_col8.csv,0.025754213333129883,0.024789810180664062,0.026206016540527344
row_less_sep_row48_col6.csv,0.032811641693115234,0.02838730812072754,0.029734373092651367
row_less_sep_row31_col4.csv,0.03224682807922363,0.028459787368774414,0.027107715606689453
row_extra_quote19_col0.csv,0.028619050979614258,0.02863621711730957,0.031012535095214844
row_extra_quote7_col8.csv,0.028698205947875977,0.029788494110107422,0.029568195343017578
row_less_sep_row29_col7.csv,0.03104090690612793,0.032158613204956055,0.025396108627319336
row_extra_quote66_col0.csv,0.028204679489135742,0.026938199996948242,0.024005889892578125
row_extra_quote48_col3.csv,0.02588200569152832,0.03136086463928223,0.026555538177490234
row_more_sep_row18_col6.csv,0.02724933624267578,0.029055356979370117,0.02335500717163086
row_more_sep_row50_col7.csv,0.025784015655517578,0.025259017944335938,0.0265958309173584
row_extra_quote13_col8.csv,0.024559974670410156,0.02614879608154297,0.029825210571289062
row_less_sep_row15_col4.csv,0.025438785552978516,0.024567365646362305,0.029606103897094727
row_less_sep_row67_col7.csv,0.02752375602722168,0.02778792381286621,0.025853633880615234
row_extra_quote2_col2.csv,0.02980637550354004,0.026643037796020508,0.025814294815063477
row_extra_quote44_col6.csv,0.026810169219970703,0.02706146240234375,0.02631688117980957
row_extra_quote42_col4.csv,0.026868343353271484,0.028427839279174805,0.031040191650390625
row_extra_quote11_col7.csv,0.02728271484375,0.03359651565551758,0.03190922737121582
row_more_sep_row48_col4.csv,0.027973175048828125,0.02674412727355957,0.02552056312561035
row_extra_quote66_col6.csv,0.025601863861083984,0.02889871597290039,0.026978731155395508
row_more_sep_row78_col4.csv,0.02689337730407715,0.02892017364501953,0.027892589569091797
row_more_sep_row12_col0.csv,0.028631210327148438,0.027832984924316406,0.03287458419799805
row_extra_quote0_col3.csv,0.02805352210998535,0.027539968490600586,0.02651047706604004
row_extra_quote64_col1.csv,0.028229951858520508,0.02524566650390625,0.04136347770690918
row_less_sep_row62_col7.csv,0.02710890769958496,0.02387237548828125,0.03237104415893555
row_extra_quote62_col1.csv,0.027485370635986328,0.026880979537963867,0.022439956665039062
row_less_sep_row73_col8.csv,0.028661012649536133,0.02458333969116211,0.026248455047607422
row_extra_quote44_col5.csv,0.025757551193237305,0.025106430053710938,0.02838873863220215
row_less_sep_row42_col7.csv,0.025658845901489258,0.031153440475463867,0.028410673141479492
row_extra_quote64_col5.csv,0.0281374454498291,0.030238628387451172,0.04253220558166504
row_extra_quote31_col2.csv,0.038932085037231445,0.038969993591308594,0.028703927993774414
row_less_sep_row10_col3.csv,0.026883840560913086,0.02278876304626465,0.024996519088745117
row_extra_quote27_col4.csv,0.024628400802612305,0.02389693260192871,0.027700424194335938
row_extra_quote54_col4.csv,0.023286104202270508,0.025227069854736328,0.03195500373840332
file_header_multirow_2.csv,0.031246185302734375,0.027797937393188477,0.024779081344604492
row_field_delimiter_82_0x20.csv,0.026697874069213867,0.024942636489868164,0.030531883239746094
row_less_sep_row83_col1.csv,0.026859521865844727,0.028378009796142578,0.029892444610595703
row_extra_quote50_col0.csv,0.02875828742980957,0.03241872787475586,0.02562856674194336
row_more_sep_row77_col7.csv,0.02786397933959961,0.028516530990600586,0.02776479721069336
row_more_sep_row8_col1.csv,0.027524948120117188,0.026128768920898438,0.027616500854492188
row_more_sep_row54_col1.csv,0.026873111724853516,0.025098562240600586,0.02786397933959961
row_more_sep_row29_col6.csv,0.0253446102142334,0.031769752502441406,0.02870917320251465
row_more_sep_row24_col1.csv,0.028239965438842773,0.028290510177612305,0.026562929153442383
row_field_delimiter_48_0x20.csv,0.025676488876342773,0.02792835235595703,0.029700517654418945
row_less_sep_row65_col3.csv,0.025846004486083984,0.029399871826171875,0.02850174903869629
row_more_sep_row83_col7.csv,0.029592037200927734,0.028881311416625977,0.02764296531677246
row_less_sep_row7_col8.csv,0.03256392478942871,0.028376102447509766,0.027887821197509766
row_less_sep_row10_col8.csv,0.030972719192504883,0.02768707275390625,0.02872180938720703
row_extra_quote7_col0.csv,0.027068376541137695,0.023943185806274414,0.027682781219482422
row_more_sep_row15_col1.csv,0.024569034576416016,0.026292800903320312,0.03151106834411621
row_extra_quote16_col7.csv,0.02783060073852539,0.029405593872070312,0.031019210815429688
row_extra_quote52_col7.csv,0.029766321182250977,0.027674198150634766,0.027431726455688477
row_extra_quote13_col5.csv,0.033425331115722656,0.039021968841552734,0.03757452964782715
row_less_sep_row60_col5.csv,0.04899191856384277,0.032472848892211914,0.02972102165222168
row_more_sep_row42_col0.csv,0.02440667152404785,0.027496337890625,0.030865907669067383
row_field_delimiter_78_0x20.csv,0.029570579528808594,0.030163288116455078,0.029248476028442383
row_extra_quote59_col1.csv,0.031409502029418945,0.025374412536621094,0.02530694007873535
row_less_sep_row58_col7.csv,0.028956890106201172,0.028626203536987305,0.03228402137756348
row_more_sep_row21_col8.csv,0.029407024383544922,0.027973413467407227,0.026137113571166992
row_less_sep_row20_col8.csv,0.024473905563354492,0.023913860321044922,0.02860426902770996
row_more_sep_row64_col1.csv,0.030349254608154297,0.029260635375976562,0.028113842010498047
row_extra_quote41_col3.csv,0.0286407470703125,0.02941584587097168,0.030951976776123047
row_less_sep_row43_col4.csv,0.030196666717529297,0.028462886810302734,0.027631044387817383
row_extra_quote53_col1.csv,0.028784513473510742,0.025588274002075195,0.025960922241210938
row_more_sep_row19_col4.csv,0.028906822204589844,0.02773118019104004,0.02643871307373047
row_more_sep_row12_col7.csv,0.027344942092895508,0.03563261032104492,0.032052040100097656
row_less_sep_row61_col8.csv,0.026600360870361328,0.027811527252197266,0.029929161071777344
row_more_sep_row2_col7.csv,0.027352333068847656,0.02527451515197754,0.0299224853515625
row_less_sep_row41_col4.csv,0.033689022064208984,0.03303194046020508,0.028807401657104492
row_less_sep_row39_col3.csv,0.02936100959777832,0.029116153717041016,0.027454137802124023
row_extra_quote71_col3.csv,0.028635740280151367,0.02864813804626465,0.02717876434326172
row_extra_quote22_col0.csv,0.0254971981048584,0.02783513069152832,0.02795720100402832
row_more_sep_row51_col1.csv,0.02465534210205078,0.028492450714111328,0.02713775634765625
row_extra_quote30_col5.csv,0.025685548782348633,0.026775598526000977,0.027028322219848633
row_extra_quote39_col3.csv,0.023609638214111328,0.023760080337524414,0.025025367736816406
row_field_delimiter_37_0x20.csv,0.025183677673339844,0.024808883666992188,0.03142905235290527
row_less_sep_row74_col1.csv,0.027883052825927734,0.02635979652404785,0.029244184494018555
row_extra_quote31_col7.csv,0.028225183486938477,0.02818608283996582,0.030501604080200195
row_field_delimiter_70_0x20.csv,0.027243852615356445,0.029282331466674805,0.028752803802490234
row_more_sep_row44_col2.csv,0.02700209617614746,0.028231382369995117,0.025968074798583984
row_less_sep_row66_col4.csv,0.02757120132446289,0.024085044860839844,0.025597333908081055
row_less_sep_row71_col6.csv,0.027701616287231445,0.024390697479248047,0.027161836624145508
row_extra_quote20_col1.csv,0.027164220809936523,0.028255701065063477,0.031238079071044922
row_less_sep_row42_col5.csv,0.026836872100830078,0.02633810043334961,0.02419281005859375
row_extra_quote22_col7.csv,0.02609848976135254,0.026263952255249023,0.02519512176513672
row_more_sep_row83_col4.csv,0.027381420135498047,0.027873516082763672,0.026820659637451172
row_more_sep_row72_col1.csv,0.026163816452026367,0.025635480880737305,0.027696847915649414
row_extra_quote31_col3.csv,0.028981924057006836,0.033544301986694336,0.027265071868896484
row_field_delimiter_61_0x20.csv,0.02689957618713379,0.028856515884399414,0.03279829025268555
row_more_sep_row3_col5.csv,0.02840900421142578,0.0316464900970459,0.027691364288330078
row_more_sep_row63_col8.csv,0.030063390731811523,0.029176950454711914,0.034302711486816406
row_less_sep_row50_col5.csv,0.02695918083190918,0.027810096740722656,0.03194761276245117
file_preamble.csv,0.02861475944519043,0.02684164047241211,0.027607202529907227
row_extra_quote67_col0.csv,0.0276491641998291,0.02886486053466797,0.030217885971069336
row_more_sep_row5_col1.csv,0.02597332000732422,0.02805185317993164,0.02649092674255371
row_less_sep_row39_col5.csv,0.02515244483947754,0.026203155517578125,0.027820587158203125
row_more_sep_row76_col4.csv,0.028420686721801758,0.023309707641601562,0.029970645904541016
row_less_sep_row21_col8.csv,0.02764606475830078,0.0264894962310791,0.030331134796142578
row_more_sep_row61_col1.csv,0.02568364143371582,0.026211023330688477,0.027518033981323242
row_more_sep_row82_col3.csv,0.026814937591552734,0.024109601974487305,0.027265071868896484
row_more_sep_row16_col3.csv,0.027569055557250977,0.02382206916809082,0.025925874710083008
row_less_sep_row23_col6.csv,0.024815082550048828,0.02797102928161621,0.025412321090698242
row_more_sep_row82_col2.csv,0.025454044342041016,0.027982473373413086,0.02648472785949707
row_more_sep_row1_col5.csv,0.028647422790527344,0.027577877044677734,0.02510547637939453
row_less_sep_row33_col7.csv,0.027642488479614258,0.025562763214111328,0.02517247200012207
row_more_sep_row52_col1.csv,0.022676706314086914,0.028292179107666016,0.024200916290283203
row_less_sep_row78_col4.csv,0.026004314422607422,0.028802871704101562,0.031029939651489258
row_more_sep_row32_col7.csv,0.026872634887695312,0.02724313735961914,0.027280092239379883
row_less_sep_row0_col1.csv,0.028401613235473633,0.028729677200317383,0.026261091232299805
row_more_sep_row22_col7.csv,0.02669692039489746,0.02756786346435547,0.025795698165893555
row_extra_quote42_col8.csv,0.028506040573120117,0.028380632400512695,0.03172016143798828
row_more_sep_row70_col3.csv,0.02998185157775879,0.024585485458374023,0.02674388885498047
row_extra_quote29_col7.csv,0.027369976043701172,0.029453516006469727,0.029312849044799805
row_extra_quote74_col8.csv,0.028696537017822266,0.02700519561767578,0.0290987491607666
row_less_sep_row65_col8.csv,0.02686476707458496,0.03837227821350098,0.03693270683288574
row_more_sep_row49_col1.csv,0.04723095893859863,0.04966902732849121,0.030599117279052734
row_less_sep_row42_col6.csv,0.02467656135559082,0.028096914291381836,0.026666879653930664
row_more_sep_row72_col2.csv,0.0246889591217041,0.025377273559570312,0.030939340591430664
row_less_sep_row81_col7.csv,0.02784132957458496,0.02918839454650879,0.028456926345825195
row_extra_quote54_col8.csv,0.026522397994995117,0.02647542953491211,0.026440143585205078
row_less_sep_row70_col1.csv,0.02988433837890625,0.028198957443237305,0.026246070861816406
row_extra_quote60_col4.csv,0.02594733238220215,0.024330615997314453,0.027440309524536133
row_more_sep_row65_col2.csv,0.02483391761779785,0.027807950973510742,0.02281475067138672
row_less_sep_row52_col1.csv,0.025354623794555664,0.03011298179626465,0.026127099990844727
row_extra_quote4_col5.csv,0.026648283004760742,0.024730443954467773,0.028328418731689453
row_less_sep_row50_col4.csv,0.025297164916992188,0.02509784698486328,0.03233933448791504
row_field_delimiter_6_0x20.csv,0.028559207916259766,0.03147435188293457,0.03048086166381836
row_more_sep_row79_col6.csv,0.03217029571533203,0.03707695007324219,0.02852010726928711
row_less_sep_row53_col8.csv,0.031545162200927734,0.027794837951660156,0.02518320083618164
row_extra_quote24_col7.csv,0.03099226951599121,0.032410621643066406,0.02759385108947754
row_less_sep_row40_col4.csv,0.029015064239501953,0.029100656509399414,0.02955484390258789
row_less_sep_row43_col8.csv,0.02869892120361328,0.039618492126464844,0.026947736740112305
row_more_sep_row56_col2.csv,0.026139259338378906,0.027868270874023438,0.027877092361450195
row_less_sep_row74_col2.csv,0.029355525970458984,0.026096820831298828,0.032877206802368164
row_extra_quote25_col4.csv,0.03136420249938965,0.0276639461517334,0.028669357299804688
row_less_sep_row71_col7.csv,0.026697158813476562,0.024544239044189453,0.025084972381591797
row_more_sep_row65_col5.csv,0.025132179260253906,0.028580904006958008,0.026969194412231445
row_extra_quote8_col3.csv,0.028916597366333008,0.0265047550201416,0.026000499725341797
row_more_sep_row22_col5.csv,0.029240846633911133,0.03197360038757324,0.031215190887451172
row_extra_quote44_col1.csv,0.029306411743164062,0.02975153923034668,0.027017831802368164
row_extra_quote72_col6.csv,0.030087709426879883,0.0326380729675293,0.03231048583984375
row_extra_quote65_col5.csv,0.028386592864990234,0.026799917221069336,0.02694416046142578
row_more_sep_row26_col3.csv,0.02641463279724121,0.028973102569580078,0.02751922607421875
row_extra_quote12_col7.csv,0.02647995948791504,0.025424718856811523,0.02765035629272461
row_less_sep_row77_col7.csv,0.027751684188842773,0.025556325912475586,0.024521589279174805
row_less_sep_row61_col3.csv,0.025964736938476562,0.026752471923828125,0.03231620788574219
row_more_sep_row55_col2.csv,0.03014683723449707,0.028902292251586914,0.03388237953186035
row_more_sep_row37_col2.csv,0.028951168060302734,0.025498390197753906,0.030045747756958008
file_record_delimiter_0xA.csv,0.02875804901123047,0.02765488624572754,0.02750110626220703
row_more_sep_row21_col0.csv,0.02825641632080078,0.029071331024169922,0.030227184295654297
row_less_sep_row79_col1.csv,0.027723312377929688,0.029857873916625977,0.027736186981201172
row_more_sep_row67_col4.csv,0.030289411544799805,0.026761770248413086,0.030428647994995117
row_less_sep_row60_col8.csv,0.03119349479675293,0.029621362686157227,0.027928829193115234
row_more_sep_row65_col8.csv,0.029992341995239258,0.025004148483276367,0.025399208068847656
row_extra_quote50_col4.csv,0.026079654693603516,0.027028560638427734,0.02769756317138672
row_less_sep_row58_col4.csv,0.028699159622192383,0.028023958206176758,0.025140047073364258
row_more_sep_row1_col4.csv,0.02885150909423828,0.028052568435668945,0.0319063663482666
row_extra_quote61_col2.csv,0.025209903717041016,0.02351856231689453,0.027191877365112305
row_more_sep_row36_col4.csv,0.02905893325805664,0.028156757354736328,0.03258872032165527
row_less_sep_row73_col7.csv,0.030833959579467773,0.026103496551513672,0.031690120697021484
row_more_sep_row28_col2.csv,0.027255773544311523,0.02725696563720703,0.026494741439819336
row_more_sep_row72_col6.csv,0.029831886291503906,0.02589273452758789,0.028615474700927734
row_extra_quote2_col7.csv,0.028647661209106445,0.026833534240722656,0.03084397315979004
row_extra_quote47_col1.csv,0.027485370635986328,0.030466794967651367,0.028983592987060547
row_less_sep_row7_col6.csv,0.025441884994506836,0.02612590789794922,0.026988983154296875
row_more_sep_row31_col1.csv,0.030671119689941406,0.024469852447509766,0.027751922607421875
row_extra_quote8_col0.csv,0.02535390853881836,0.026682615280151367,0.028226137161254883
row_extra_quote81_col3.csv,0.03139495849609375,0.026637554168701172,0.02972698211669922
row_more_sep_row59_col8.csv,0.02819085121154785,0.027910232543945312,0.026424407958984375
row_more_sep_row58_col4.csv,0.029608726501464844,0.027760028839111328,0.027801036834716797
row_extra_quote36_col8.csv,0.029007434844970703,0.03057694435119629,0.029605388641357422
row_less_sep_row1_col5.csv,0.04011225700378418,0.04237794876098633,0.03852033615112305
row_less_sep_row31_col8.csv,0.035872697830200195,0.039656639099121094,0.0382542610168457
row_less_sep_row32_col4.csv,0.03564310073852539,0.036580562591552734,0.02816486358642578
row_less_sep_row42_col8.csv,0.032324790954589844,0.04948544502258301,0.04436802864074707
row_extra_quote31_col1.csv,0.04491758346557617,0.032825469970703125,0.040810346603393555
row_extra_quote62_col8.csv,0.02769160270690918,0.02688908576965332,0.028615474700927734
row_more_sep_row32_col0.csv,0.029636859893798828,0.027515888214111328,0.02313399314880371
row_less_sep_row4_col3.csv,0.027868986129760742,0.027678966522216797,0.025141477584838867
