filename,duckdbauto_time_0,duckdbauto_time_1,duckdbauto_time_2
row_more_sep_row6_col5.csv,0.009730815887451172,0.008699893951416016,0.008127450942993164
row_extra_quote10_col6.csv,0.009093523025512695,0.008013010025024414,0.00801539421081543
row_more_sep_row18_col4.csv,0.01008462905883789,0.007802724838256836,0.007815837860107422
row_more_sep_row66_col4.csv,0.00941610336303711,0.008154153823852539,0.008099079132080078
row_extra_quote26_col2.csv,0.010219097137451172,0.008227348327636719,0.009168624877929688
row_more_sep_row58_col0.csv,0.008284807205200195,0.008476972579956055,0.008599996566772461
row_less_sep_row56_col8.csv,0.009581565856933594,0.008350372314453125,0.008158683776855469
row_less_sep_row48_col6.csv,0.008411645889282227,0.008545160293579102,0.008021116256713867
row_less_sep_row31_col4.csv,0.009459972381591797,0.007937431335449219,0.008780956268310547
row_extra_quote19_col0.csv,0.009741067886352539,0.009149789810180664,0.009502887725830078
row_extra_quote7_col8.csv,0.009853124618530273,0.008699417114257812,0.008245706558227539
row_less_sep_row29_col7.csv,0.009273290634155273,0.008023977279663086,0.008453130722045898
row_extra_quote66_col0.csv,0.010796308517456055,0.010898113250732422,0.008681297302246094
row_extra_quote48_col3.csv,0.00924229621887207,0.008935928344726562,0.008811235427856445
row_more_sep_row18_col6.csv,0.009061574935913086,0.008308887481689453,0.007799863815307617
row_more_sep_row50_col7.csv,0.008453130722045898,0.008118152618408203,0.009331464767456055
row_extra_quote13_col8.csv,0.010877609252929688,0.01174163818359375,0.009210348129272461
row_less_sep_row15_col4.csv,0.012269735336303711,0.008605718612670898,0.009144067764282227
row_less_sep_row67_col7.csv,0.01120615005493164,0.009082794189453125,0.009432077407836914
row_extra_quote2_col2.csv,0.008829116821289062,0.008896350860595703,0.008031845092773438
row_extra_quote44_col6.csv,0.009363174438476562,0.008671998977661133,0.0085296630859375
row_extra_quote42_col4.csv,0.008548498153686523,0.00879359245300293,0.010020732879638672
row_extra_quote11_col7.csv,0.010521650314331055,0.008040428161621094,0.008106231689453125
row_more_sep_row48_col4.csv,0.009829282760620117,0.008502483367919922,0.008461236953735352
row_extra_quote66_col6.csv,0.01038980484008789,0.009226799011230469,0.00857996940612793
row_more_sep_row78_col4.csv,0.009070634841918945,0.008852720260620117,0.009010791778564453
row_more_sep_row12_col0.csv,0.008665084838867188,0.008965015411376953,0.008893251419067383
row_extra_quote0_col3.csv,0.00848841667175293,0.009109973907470703,0.008063793182373047
row_extra_quote64_col1.csv,0.00945138931274414,0.008324384689331055,0.008579492568969727
row_less_sep_row62_col7.csv,0.012928009033203125,0.00872182846069336,0.008951902389526367
row_extra_quote62_col1.csv,0.009364604949951172,0.009572982788085938,0.008852481842041016
row_less_sep_row73_col8.csv,0.010683536529541016,0.010992050170898438,0.008903741836547852
row_extra_quote44_col5.csv,0.009505987167358398,0.010366678237915039,0.009276628494262695
row_less_sep_row42_col7.csv,0.009691476821899414,0.00857234001159668,0.010622262954711914
row_extra_quote64_col5.csv,0.008973836898803711,0.008062124252319336,0.008455276489257812
row_extra_quote31_col2.csv,0.009720325469970703,0.010347366333007812,0.009674072265625
row_less_sep_row10_col3.csv,0.012040376663208008,0.011057853698730469,0.008419275283813477
row_extra_quote27_col4.csv,0.009325265884399414,0.008096933364868164,0.008002996444702148
row_extra_quote54_col4.csv,0.009098529815673828,0.009259462356567383,0.008298158645629883
file_header_multirow_2.csv,0.008869409561157227,0.008638620376586914,0.00832986831665039
row_field_delimiter_82_0x20.csv,0.008672475814819336,0.007649421691894531,0.008169889450073242
row_less_sep_row83_col1.csv,0.008900642395019531,0.008549690246582031,0.008322477340698242
row_extra_quote50_col0.csv,0.010129451751708984,0.009610414505004883,0.009341239929199219
row_more_sep_row77_col7.csv,0.009672880172729492,0.009788751602172852,0.010364294052124023
row_more_sep_row8_col1.csv,0.009521007537841797,0.008060932159423828,0.009484052658081055
row_more_sep_row54_col1.csv,0.010068178176879883,0.010539531707763672,0.009172916412353516
row_more_sep_row29_col6.csv,0.011122465133666992,0.009495735168457031,0.009871244430541992
row_more_sep_row24_col1.csv,0.0111083984375,0.009201288223266602,0.010401725769042969
row_field_delimiter_48_0x20.csv,0.009905338287353516,0.010046958923339844,0.008780717849731445
row_less_sep_row65_col3.csv,0.011176824569702148,0.010241270065307617,0.010997295379638672
row_more_sep_row83_col7.csv,0.01066136360168457,0.009298563003540039,0.008408784866333008
row_less_sep_row7_col8.csv,0.009669303894042969,0.007986068725585938,0.009093523025512695
row_less_sep_row10_col8.csv,0.009126424789428711,0.008599519729614258,0.008433341979980469
row_extra_quote7_col0.csv,0.012222051620483398,0.011323928833007812,0.011739492416381836
row_more_sep_row15_col1.csv,0.010210514068603516,0.008425235748291016,0.009949684143066406
row_extra_quote16_col7.csv,0.009604215621948242,0.009004831314086914,0.009166479110717773
row_extra_quote52_col7.csv,0.00884556770324707,0.008372306823730469,0.008822917938232422
row_extra_quote13_col5.csv,0.011739253997802734,0.009509086608886719,0.008315563201904297
row_less_sep_row60_col5.csv,0.01046442985534668,0.01002192497253418,0.012480020523071289
row_more_sep_row42_col0.csv,0.009475231170654297,0.009378194808959961,0.008336544036865234
row_field_delimiter_78_0x20.csv,0.010825872421264648,0.009886741638183594,0.007895231246948242
row_extra_quote59_col1.csv,0.008775949478149414,0.008626937866210938,0.008126258850097656
row_less_sep_row58_col7.csv,0.010963201522827148,0.008305788040161133,0.008072853088378906
row_more_sep_row21_col8.csv,0.009231328964233398,0.008186578750610352,0.008130550384521484
row_less_sep_row20_col8.csv,0.009528636932373047,0.008354425430297852,0.009052276611328125
row_more_sep_row64_col1.csv,0.009050369262695312,0.008082866668701172,0.00864100456237793
row_extra_quote41_col3.csv,0.009358882904052734,0.009133577346801758,0.011157512664794922
row_less_sep_row43_col4.csv,0.009249448776245117,0.007866382598876953,0.008915185928344727
row_extra_quote53_col1.csv,0.008959531784057617,0.009959220886230469,0.00865793228149414
row_more_sep_row19_col4.csv,0.011119365692138672,0.008236169815063477,0.008330583572387695
row_more_sep_row12_col7.csv,0.010517358779907227,0.009175539016723633,0.009737730026245117
row_less_sep_row61_col8.csv,0.009241342544555664,0.009782075881958008,0.00847315788269043
row_more_sep_row2_col7.csv,0.009787559509277344,0.008257150650024414,0.008776187896728516
row_less_sep_row41_col4.csv,0.009440422058105469,0.008764028549194336,0.018251895904541016
row_less_sep_row39_col3.csv,0.012280941009521484,0.01021575927734375,0.009125232696533203
row_extra_quote71_col3.csv,0.010612726211547852,0.010093450546264648,0.009392023086547852
row_extra_quote22_col0.csv,0.010426759719848633,0.009174108505249023,0.010696649551391602
row_more_sep_row51_col1.csv,0.008660554885864258,0.00853276252746582,0.008016109466552734
row_extra_quote30_col5.csv,0.008707761764526367,0.008296966552734375,0.008591175079345703
row_extra_quote39_col3.csv,0.010736942291259766,0.008707046508789062,0.008107185363769531
row_field_delimiter_37_0x20.csv,0.009943723678588867,0.008216381072998047,0.008184432983398438
row_less_sep_row74_col1.csv,0.008843421936035156,0.008637428283691406,0.010873794555664062
row_extra_quote31_col7.csv,0.009946107864379883,0.008666515350341797,0.008581161499023438
row_field_delimiter_70_0x20.csv,0.008577823638916016,0.00903773307800293,0.00865030288696289
row_more_sep_row44_col2.csv,0.009367227554321289,0.008172988891601562,0.00818634033203125
row_less_sep_row66_col4.csv,0.008542299270629883,0.008065462112426758,0.008077859878540039
row_less_sep_row71_col6.csv,0.009149312973022461,0.008144617080688477,0.007948160171508789
row_extra_quote20_col1.csv,0.008853912353515625,0.008227348327636719,0.008507728576660156
row_less_sep_row42_col5.csv,0.009435176849365234,0.008370399475097656,0.00818490982055664
row_extra_quote22_col7.csv,0.008980274200439453,0.007873296737670898,0.009255409240722656
row_more_sep_row83_col4.csv,0.009188175201416016,0.00810384750366211,0.007958650588989258
row_more_sep_row72_col1.csv,0.008931398391723633,0.008554458618164062,0.008043766021728516
row_extra_quote31_col3.csv,0.009657621383666992,0.009040355682373047,0.009984493255615234
row_field_delimiter_61_0x20.csv,0.011597394943237305,0.011355161666870117,0.010120153427124023
row_more_sep_row3_col5.csv,0.011106729507446289,0.010829448699951172,0.013233661651611328
row_more_sep_row63_col8.csv,0.01591205596923828,0.010600090026855469,0.011548519134521484
row_less_sep_row50_col5.csv,0.011706113815307617,0.010340452194213867,0.009063720703125
file_preamble.csv,0.011148452758789062,0.009059429168701172,0.011086702346801758
row_extra_quote67_col0.csv,0.011348485946655273,0.01049947738647461,0.009990692138671875
row_more_sep_row5_col1.csv,0.015441656112670898,0.012840986251831055,0.011853694915771484
row_less_sep_row39_col5.csv,0.012892007827758789,0.013666629791259766,0.018320798873901367
row_more_sep_row76_col4.csv,0.014771223068237305,0.014517784118652344,0.012567758560180664
row_less_sep_row21_col8.csv,0.010725021362304688,0.009569168090820312,0.011024713516235352
row_more_sep_row61_col1.csv,0.014317035675048828,0.013028621673583984,0.009835481643676758
row_more_sep_row82_col3.csv,0.010785818099975586,0.010998010635375977,0.0098724365234375
row_more_sep_row16_col3.csv,0.012539386749267578,0.010102272033691406,0.009958028793334961
row_less_sep_row23_col6.csv,0.010478019714355469,0.011618852615356445,0.013191938400268555
row_more_sep_row82_col2.csv,0.011097431182861328,0.011152029037475586,0.009357213973999023
row_more_sep_row1_col5.csv,0.010164976119995117,0.009799003601074219,0.012704133987426758
row_less_sep_row33_col7.csv,0.011559724807739258,0.008684396743774414,0.011113405227661133
row_more_sep_row52_col1.csv,0.00924229621887207,0.008641242980957031,0.01096653938293457
row_less_sep_row78_col4.csv,0.011795520782470703,0.00956273078918457,0.011816740036010742
row_more_sep_row32_col7.csv,0.01085805892944336,0.011209726333618164,0.008919000625610352
row_less_sep_row0_col1.csv,0.009307861328125,0.008849143981933594,0.010537385940551758
row_more_sep_row22_col7.csv,0.010324716567993164,0.009137868881225586,0.010989665985107422
row_extra_quote42_col8.csv,0.009368419647216797,0.008767366409301758,0.008666038513183594
row_more_sep_row70_col3.csv,0.010373592376708984,0.008664846420288086,0.009061813354492188
row_extra_quote29_col7.csv,0.010864019393920898,0.008302450180053711,0.008927583694458008
row_extra_quote74_col8.csv,0.00944828987121582,0.011326074600219727,0.009349584579467773
row_less_sep_row65_col8.csv,0.010967016220092773,0.010634899139404297,0.008034944534301758
row_more_sep_row49_col1.csv,0.009546518325805664,0.008188724517822266,0.009876251220703125
row_less_sep_row42_col6.csv,0.010953426361083984,0.009356260299682617,0.010643482208251953
row_more_sep_row72_col2.csv,0.012065410614013672,0.009196281433105469,0.01052999496459961
row_less_sep_row81_col7.csv,0.011133909225463867,0.00913238525390625,0.00872659683227539
row_extra_quote54_col8.csv,0.009386062622070312,0.011781692504882812,0.011000871658325195
row_less_sep_row70_col1.csv,0.011892080307006836,0.009525299072265625,0.008637189865112305
row_extra_quote60_col4.csv,0.011929988861083984,0.00989222526550293,0.009191751480102539
row_more_sep_row65_col2.csv,0.011770963668823242,0.008554697036743164,0.00944375991821289
row_less_sep_row52_col1.csv,0.009312868118286133,0.011342525482177734,0.008328437805175781
row_extra_quote4_col5.csv,0.010271787643432617,0.008231163024902344,0.008642435073852539
row_less_sep_row50_col4.csv,0.008548736572265625,0.008769750595092773,0.008261442184448242
row_field_delimiter_6_0x20.csv,0.009238719940185547,0.008686542510986328,0.00843954086303711
row_more_sep_row79_col6.csv,0.010735750198364258,0.008677959442138672,0.009517192840576172
row_less_sep_row53_col8.csv,0.008347749710083008,0.009342670440673828,0.008579492568969727
row_extra_quote24_col7.csv,0.0105438232421875,0.007943868637084961,0.009349822998046875
row_less_sep_row40_col4.csv,0.01050567626953125,0.011857986450195312,0.008591651916503906
row_less_sep_row43_col8.csv,0.010744571685791016,0.008262872695922852,0.00837564468383789
row_more_sep_row56_col2.csv,0.010347604751586914,0.007966041564941406,0.00942683219909668
row_less_sep_row74_col2.csv,0.008751869201660156,0.00925302505493164,0.008620262145996094
row_extra_quote25_col4.csv,0.01001596450805664,0.00822591781616211,0.00923013687133789
row_less_sep_row71_col7.csv,0.009111404418945312,0.009151458740234375,0.008504629135131836
row_more_sep_row65_col5.csv,0.009422540664672852,0.007949590682983398,0.008882522583007812
row_extra_quote8_col3.csv,0.009198427200317383,0.008002042770385742,0.008344650268554688
row_more_sep_row22_col5.csv,0.009702444076538086,0.009572982788085938,0.007999658584594727
row_extra_quote44_col1.csv,0.009047269821166992,0.008980751037597656,0.009005308151245117
row_extra_quote72_col6.csv,0.009856700897216797,0.008192777633666992,0.008464574813842773
row_extra_quote65_col5.csv,0.009999275207519531,0.008446931838989258,0.009595394134521484
row_more_sep_row26_col3.csv,0.008599281311035156,0.00978231430053711,0.008224725723266602
row_extra_quote12_col7.csv,0.009213685989379883,0.008021831512451172,0.010283708572387695
row_less_sep_row77_col7.csv,0.010617733001708984,0.008966445922851562,0.009502649307250977
row_less_sep_row61_col3.csv,0.009896516799926758,0.0080108642578125,0.008856773376464844
row_more_sep_row55_col2.csv,0.009644508361816406,0.008800268173217773,0.00821685791015625
row_more_sep_row37_col2.csv,0.009839534759521484,0.0081787109375,0.009810447692871094
file_record_delimiter_0xA.csv,0.009319782257080078,0.009337902069091797,0.00806736946105957
row_more_sep_row21_col0.csv,0.010447263717651367,0.008354902267456055,0.009167194366455078
row_less_sep_row79_col1.csv,0.009412288665771484,0.008760213851928711,0.008258819580078125
row_more_sep_row67_col4.csv,0.009923458099365234,0.008697748184204102,0.008069753646850586
row_less_sep_row60_col8.csv,0.01011037826538086,0.009576797485351562,0.009415149688720703
row_more_sep_row65_col8.csv,0.008594274520874023,0.010066032409667969,0.008839607238769531
row_extra_quote50_col4.csv,0.009518861770629883,0.009693145751953125,0.00882411003112793
row_less_sep_row58_col4.csv,0.010172605514526367,0.00895071029663086,0.009501457214355469
row_more_sep_row1_col4.csv,0.012248039245605469,0.009122133255004883,0.008682489395141602
row_extra_quote61_col2.csv,0.008550167083740234,0.009378910064697266,0.009752511978149414
row_more_sep_row36_col4.csv,0.012117147445678711,0.010799407958984375,0.008603334426879883
row_less_sep_row73_col7.csv,0.010265350341796875,0.00921630859375,0.008497953414916992
row_more_sep_row28_col2.csv,0.010241270065307617,0.009612321853637695,0.009756088256835938
row_more_sep_row72_col6.csv,0.010101556777954102,0.010267019271850586,0.008346080780029297
row_extra_quote2_col7.csv,0.009658098220825195,0.008139610290527344,0.010886192321777344
row_extra_quote47_col1.csv,0.008930444717407227,0.009824037551879883,0.009810686111450195
row_less_sep_row7_col6.csv,0.010199308395385742,0.009778499603271484,0.012108802795410156
row_more_sep_row31_col1.csv,0.009758234024047852,0.008873701095581055,0.008764505386352539
row_extra_quote8_col0.csv,0.011836767196655273,0.009498834609985352,0.009622573852539062
row_extra_quote81_col3.csv,0.009842157363891602,0.009713411331176758,0.009030818939208984
row_more_sep_row59_col8.csv,0.010562658309936523,0.008604288101196289,0.009094476699829102
row_more_sep_row58_col4.csv,0.009890317916870117,0.0098876953125,0.008501529693603516
row_extra_quote36_col8.csv,0.010018587112426758,0.010868310928344727,0.00941324234008789
row_less_sep_row1_col5.csv,0.01064610481262207,0.009251117706298828,0.00928640365600586
row_less_sep_row31_col8.csv,0.011294364929199219,0.00901031494140625,0.008498191833496094
row_less_sep_row32_col4.csv,0.01004934310913086,0.009069442749023438,0.010973930358886719
