filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
row_more_sep_row77_col4.csv,0.02745532989501953,0.02942824363708496,0.0301821231842041
row_field_delimiter_3_0x20.csv,0.026231765747070312,0.03207874298095703,0.03231167793273926
row_more_sep_row6_col5.csv,0.029945850372314453,0.030578136444091797,0.022988319396972656
row_extra_quote10_col6.csv,0.02437281608581543,0.026218414306640625,0.023300886154174805
row_more_sep_row18_col4.csv,0.023592710494995117,0.02261829376220703,0.024059772491455078
row_more_sep_row66_col4.csv,0.02438211441040039,0.024659156799316406,0.0263979434967041
row_extra_quote26_col2.csv,0.023546457290649414,0.02492046356201172,0.02224564552307129
row_more_sep_row58_col0.csv,0.02398395538330078,0.02353358268737793,0.024016618728637695
row_less_sep_row56_col8.csv,0.023742198944091797,0.02322554588317871,0.02261495590209961
row_less_sep_row48_col6.csv,0.023103952407836914,0.024036407470703125,0.0235135555267334
row_less_sep_row31_col4.csv,0.023614168167114258,0.02667069435119629,0.027548551559448242
row_extra_quote19_col0.csv,0.02641010284423828,0.026005268096923828,0.02499699592590332
row_extra_quote7_col8.csv,0.024504661560058594,0.024544239044189453,0.02785944938659668
row_less_sep_row29_col7.csv,0.0289456844329834,0.029285430908203125,0.028455018997192383
row_extra_quote66_col0.csv,0.026956558227539062,0.02935194969177246,0.030786752700805664
row_extra_quote48_col3.csv,0.03220415115356445,0.032215118408203125,0.03607177734375
row_more_sep_row18_col6.csv,0.03142046928405762,0.023513078689575195,0.02136707305908203
row_more_sep_row50_col7.csv,0.022425174713134766,0.022867918014526367,0.025873184204101562
row_extra_quote13_col8.csv,0.026243209838867188,0.024577856063842773,0.022620201110839844
row_less_sep_row15_col4.csv,0.024034976959228516,0.025543689727783203,0.024108171463012695
row_less_sep_row67_col7.csv,0.025298357009887695,0.027235031127929688,0.024644136428833008
row_extra_quote2_col2.csv,0.023320436477661133,0.023482322692871094,0.0225069522857666
row_extra_quote44_col6.csv,0.022418975830078125,0.024312496185302734,0.02541661262512207
row_extra_quote42_col4.csv,0.028890609741210938,0.0257871150970459,0.022786378860473633
row_extra_quote11_col7.csv,0.02301502227783203,0.024764299392700195,0.02381157875061035
row_more_sep_row48_col4.csv,0.023351669311523438,0.026184797286987305,0.024871826171875
row_extra_quote66_col6.csv,0.02311539649963379,0.024247169494628906,0.02323770523071289
row_more_sep_row78_col4.csv,0.02422165870666504,0.0262606143951416,0.02513408660888672
row_more_sep_row12_col0.csv,0.026223182678222656,0.025673389434814453,0.0232086181640625
row_extra_quote0_col3.csv,0.026170730590820312,0.027611970901489258,0.027554035186767578
row_extra_quote64_col1.csv,0.028104543685913086,0.028857707977294922,0.02820611000061035
row_less_sep_row62_col7.csv,0.03087162971496582,0.02910900115966797,0.02939128875732422
row_extra_quote62_col1.csv,0.026892423629760742,0.02797102928161621,0.03468608856201172
row_less_sep_row73_col8.csv,0.029848098754882812,0.02405691146850586,0.023381948471069336
row_extra_quote44_col5.csv,0.024788379669189453,0.024796485900878906,0.024530410766601562
row_less_sep_row42_col7.csv,0.026930809020996094,0.02248239517211914,0.02235126495361328
row_extra_quote64_col5.csv,0.0250699520111084,0.027404069900512695,0.024437665939331055
row_extra_quote31_col2.csv,0.023219823837280273,0.02562117576599121,0.023697614669799805
row_less_sep_row10_col3.csv,0.024183273315429688,0.03011155128479004,0.02984476089477539
row_extra_quote27_col4.csv,0.03559565544128418,0.039002418518066406,0.042142629623413086
row_extra_quote54_col4.csv,0.04571533203125,0.042920827865600586,0.03902006149291992
file_header_multirow_2.csv,0.04373812675476074,0.040625810623168945,0.02927374839782715
row_field_delimiter_82_0x20.csv,0.030809402465820312,0.027695894241333008,0.034119606018066406
row_less_sep_row83_col1.csv,0.030550718307495117,0.03452157974243164,0.02605462074279785
row_extra_quote50_col0.csv,0.03323936462402344,0.028630495071411133,0.024630069732666016
row_more_sep_row77_col7.csv,0.02496957778930664,0.022893190383911133,0.02426433563232422
row_more_sep_row8_col1.csv,0.02424764633178711,0.025286197662353516,0.028928279876708984
row_more_sep_row54_col1.csv,0.026978254318237305,0.025252580642700195,0.024876117706298828
row_more_sep_row29_col6.csv,0.02329230308532715,0.024248600006103516,0.024544239044189453
row_more_sep_row24_col1.csv,0.023505210876464844,-0.07131838798522949,0.028836727142333984
row_field_delimiter_48_0x20.csv,0.023525238037109375,0.021855831146240234,0.024458885192871094
row_less_sep_row65_col3.csv,0.023012161254882812,0.029560089111328125,0.022216081619262695
row_more_sep_row83_col7.csv,0.02192997932434082,0.022040128707885742,0.02613043785095215
row_less_sep_row7_col8.csv,0.022835969924926758,0.023142099380493164,0.024415969848632812
row_less_sep_row10_col8.csv,0.023449420928955078,0.02442026138305664,0.022344589233398438
row_extra_quote7_col0.csv,0.03135108947753906,0.02603936195373535,0.02234172821044922
row_more_sep_row15_col1.csv,0.023959636688232422,0.024570465087890625,0.022721290588378906
row_extra_quote16_col7.csv,0.024633169174194336,0.024492979049682617,0.02270221710205078
row_extra_quote52_col7.csv,0.026915788650512695,0.028965234756469727,0.02314281463623047
row_extra_quote13_col5.csv,0.025591135025024414,0.027846336364746094,0.023242473602294922
row_less_sep_row60_col5.csv,0.02496170997619629,0.022917747497558594,0.02350616455078125
row_more_sep_row42_col0.csv,0.024240732192993164,0.02350902557373047,0.023319721221923828
row_field_delimiter_78_0x20.csv,0.025301218032836914,0.02282261848449707,0.02402472496032715
row_extra_quote59_col1.csv,0.026605844497680664,0.03061985969543457,0.027242422103881836
row_less_sep_row58_col7.csv,0.02465033531188965,0.022802114486694336,0.023470401763916016
row_more_sep_row21_col8.csv,0.025900602340698242,0.022520065307617188,0.02480602264404297
row_less_sep_row20_col8.csv,0.026515722274780273,0.022542476654052734,0.02911663055419922
row_more_sep_row64_col1.csv,0.0255126953125,0.022771120071411133,0.027271270751953125
row_extra_quote41_col3.csv,0.028789520263671875,0.02987074851989746,0.024569988250732422
row_less_sep_row43_col4.csv,0.026846647262573242,0.02477121353149414,0.02574467658996582
row_extra_quote53_col1.csv,0.031395912170410156,0.02939915657043457,0.02671194076538086
row_more_sep_row19_col4.csv,0.022963285446166992,0.026040077209472656,0.023662090301513672
row_more_sep_row12_col7.csv,0.022725582122802734,0.023613929748535156,0.023532629013061523
row_less_sep_row61_col8.csv,0.025240659713745117,0.022867679595947266,0.023021459579467773
row_more_sep_row2_col7.csv,0.024431943893432617,0.028255224227905273,0.027591705322265625
row_less_sep_row41_col4.csv,0.02272486686706543,0.02377176284790039,0.023921728134155273
row_less_sep_row39_col3.csv,0.023313045501708984,0.02396702766418457,0.023886919021606445
row_extra_quote71_col3.csv,0.02644634246826172,0.02216625213623047,0.024761676788330078
row_extra_quote22_col0.csv,0.024637222290039062,0.021494626998901367,0.02343463897705078
row_more_sep_row51_col1.csv,0.026805639266967773,0.02615833282470703,0.023250102996826172
row_extra_quote30_col5.csv,0.023911237716674805,0.024634122848510742,0.0228421688079834
row_extra_quote39_col3.csv,0.023928403854370117,0.024501323699951172,0.022719860076904297
row_field_delimiter_37_0x20.csv,0.02537059783935547,0.024323463439941406,0.02413153648376465
row_less_sep_row74_col1.csv,0.0234830379486084,0.02412271499633789,0.024916410446166992
row_extra_quote31_col7.csv,0.0252225399017334,0.02483677864074707,0.025467872619628906
row_field_delimiter_70_0x20.csv,0.025945663452148438,0.02341628074645996,0.02362203598022461
row_more_sep_row44_col2.csv,0.02421092987060547,0.02347397804260254,0.02478933334350586
row_less_sep_row66_col4.csv,0.0297086238861084,0.026231765747070312,0.02572774887084961
row_less_sep_row71_col6.csv,0.03245949745178223,0.02416229248046875,0.02793264389038086
row_extra_quote20_col1.csv,0.026503562927246094,0.023743867874145508,0.026218175888061523
row_less_sep_row42_col5.csv,0.023879528045654297,0.025917768478393555,0.025696754455566406
row_extra_quote22_col7.csv,0.024868011474609375,0.023032665252685547,0.02430105209350586
row_more_sep_row83_col4.csv,0.022251129150390625,0.02829432487487793,0.02423405647277832
row_more_sep_row72_col1.csv,0.02456355094909668,0.02493429183959961,0.023265361785888672
row_extra_quote31_col3.csv,0.024847984313964844,0.021651506423950195,0.02265453338623047
row_field_delimiter_61_0x20.csv,0.02336716651916504,0.024022340774536133,0.025693416595458984
row_more_sep_row3_col5.csv,0.025855064392089844,0.02694392204284668,0.024735450744628906
row_more_sep_row63_col8.csv,0.025670289993286133,0.02308821678161621,0.020827770233154297
row_less_sep_row50_col5.csv,0.02563619613647461,0.02131342887878418,0.024703264236450195
file_preamble.csv,0.027748584747314453,0.026655197143554688,0.022311925888061523
row_extra_quote67_col0.csv,0.0247647762298584,0.024815797805786133,0.023337125778198242
row_more_sep_row5_col1.csv,0.02383112907409668,0.026311159133911133,0.02174997329711914
row_less_sep_row39_col5.csv,0.025803327560424805,0.02253413200378418,0.021675586700439453
row_more_sep_row76_col4.csv,0.025029897689819336,0.024049758911132812,0.023465633392333984
row_less_sep_row21_col8.csv,0.02289414405822754,0.025998830795288086,0.023002147674560547
row_more_sep_row61_col1.csv,0.031072378158569336,0.02430438995361328,0.023967742919921875
row_more_sep_row82_col3.csv,0.02651071548461914,0.026713848114013672,0.024478673934936523
row_more_sep_row16_col3.csv,0.024809837341308594,0.027126073837280273,0.022973060607910156
row_less_sep_row23_col6.csv,0.024857521057128906,0.02722954750061035,0.02321934700012207
row_more_sep_row82_col2.csv,0.025643587112426758,0.02580118179321289,0.024569034576416016
row_more_sep_row1_col5.csv,0.029160261154174805,0.02573537826538086,0.023839235305786133
row_less_sep_row33_col7.csv,0.02584528923034668,0.021948575973510742,0.022227048873901367
row_more_sep_row52_col1.csv,0.024597644805908203,0.026388883590698242,0.023058414459228516
row_less_sep_row78_col4.csv,0.026070356369018555,0.02205371856689453,0.023552894592285156
row_more_sep_row32_col7.csv,0.026009798049926758,0.023323774337768555,0.0256500244140625
row_less_sep_row0_col1.csv,0.025548458099365234,0.02652883529663086,0.028227567672729492
row_more_sep_row22_col7.csv,0.027515649795532227,0.027304410934448242,0.0309295654296875
row_extra_quote42_col8.csv,0.03313755989074707,0.03423666954040527,0.03207564353942871
row_more_sep_row70_col3.csv,0.03123188018798828,0.030843019485473633,0.03154706954956055
row_extra_quote29_col7.csv,0.026059389114379883,0.021130084991455078,0.022910356521606445
row_extra_quote74_col8.csv,0.02499675750732422,0.02566218376159668,0.024164676666259766
row_less_sep_row65_col8.csv,0.027323007583618164,0.02359914779663086,0.022723674774169922
row_more_sep_row49_col1.csv,0.023889780044555664,0.022988557815551758,0.023579120635986328
row_less_sep_row42_col6.csv,0.02640247344970703,0.026704072952270508,0.02312612533569336
row_more_sep_row72_col2.csv,0.025135040283203125,0.023157119750976562,0.02364349365234375
row_less_sep_row81_col7.csv,0.024802684783935547,0.023314714431762695,0.024229764938354492
row_extra_quote54_col8.csv,0.027165651321411133,0.023872852325439453,0.022433996200561523
row_less_sep_row70_col1.csv,0.02575540542602539,0.02485966682434082,0.024241924285888672
row_extra_quote60_col4.csv,0.02296304702758789,0.024227142333984375,0.02563190460205078
row_more_sep_row65_col2.csv,0.027689218521118164,0.023595094680786133,0.02477264404296875
row_less_sep_row52_col1.csv,0.027158498764038086,0.022604942321777344,0.02297520637512207
row_extra_quote4_col5.csv,0.026680469512939453,0.024880647659301758,0.022499561309814453
row_less_sep_row50_col4.csv,0.025721311569213867,0.02309703826904297,0.02414250373840332
row_field_delimiter_6_0x20.csv,0.02531886100769043,0.022279024124145508,0.024071455001831055
row_more_sep_row79_col6.csv,0.02866649627685547,0.023381948471069336,0.023372650146484375
row_less_sep_row53_col8.csv,0.027419090270996094,0.024437904357910156,0.022123098373413086
row_extra_quote24_col7.csv,0.024358749389648438,0.022190570831298828,0.023142576217651367
row_less_sep_row40_col4.csv,0.02663397789001465,0.0239560604095459,0.02290940284729004
row_less_sep_row43_col8.csv,0.02520751953125,0.02354741096496582,0.023319482803344727
row_more_sep_row56_col2.csv,0.024821758270263672,0.025275468826293945,0.022379398345947266
row_less_sep_row74_col2.csv,0.023796796798706055,0.02381420135498047,0.02443385124206543
row_extra_quote25_col4.csv,0.023685932159423828,0.022864580154418945,0.02359604835510254
row_less_sep_row71_col7.csv,0.025672435760498047,0.024469852447509766,0.02254343032836914
row_more_sep_row65_col5.csv,0.025887489318847656,0.02394247055053711,0.02295064926147461
row_extra_quote8_col3.csv,0.024969816207885742,0.023917198181152344,0.023944377899169922
row_more_sep_row22_col5.csv,0.026204347610473633,0.02597498893737793,0.02453923225402832
row_extra_quote44_col1.csv,0.024419307708740234,0.024584531784057617,0.022564411163330078
row_extra_quote72_col6.csv,0.023014068603515625,0.02397441864013672,0.02494335174560547
row_extra_quote65_col5.csv,0.028002262115478516,0.02346038818359375,0.028136014938354492
row_more_sep_row26_col3.csv,0.03610038757324219,0.032128095626831055,0.033082008361816406
row_extra_quote12_col7.csv,0.0426790714263916,0.04382920265197754,0.05030989646911621
row_less_sep_row77_col7.csv,0.038719892501831055,0.03934073448181152,0.027788162231445312
row_less_sep_row61_col3.csv,0.025864124298095703,0.024117708206176758,0.03339409828186035
row_more_sep_row55_col2.csv,0.029234647750854492,0.028079509735107422,0.02493596076965332
row_more_sep_row37_col2.csv,0.025226831436157227,0.025915861129760742,0.024347543716430664
file_record_delimiter_0xA.csv,0.02312946319580078,0.02314448356628418,0.023012638092041016
row_more_sep_row21_col0.csv,0.02391195297241211,0.02370285987854004,0.022023677825927734
row_less_sep_row79_col1.csv,0.029206037521362305,0.025346994400024414,0.02360367774963379
row_more_sep_row67_col4.csv,0.028696060180664062,0.024277448654174805,0.023839712142944336
row_less_sep_row60_col8.csv,0.025079727172851562,0.033998727798461914,0.026295900344848633
row_more_sep_row65_col8.csv,0.02451777458190918,0.024885177612304688,0.02485203742980957
row_extra_quote50_col4.csv,0.025496721267700195,0.026451826095581055,0.02307915687561035
row_less_sep_row58_col4.csv,0.02713179588317871,0.02368450164794922,0.023279428482055664
row_more_sep_row1_col4.csv,0.02432703971862793,0.026225805282592773,0.02363419532775879
row_extra_quote61_col2.csv,0.025675535202026367,0.027035236358642578,0.023076534271240234
row_more_sep_row36_col4.csv,0.024178743362426758,0.026914358139038086,0.0266110897064209
row_less_sep_row73_col7.csv,0.026987791061401367,0.024621248245239258,0.023699522018432617
row_more_sep_row28_col2.csv,0.029489517211914062,0.025552749633789062,0.024646282196044922
row_more_sep_row72_col6.csv,0.023813247680664062,0.023030519485473633,0.02415013313293457
row_extra_quote2_col7.csv,0.027254343032836914,0.024413347244262695,0.02402472496032715
row_extra_quote47_col1.csv,0.023426532745361328,0.02525186538696289,0.02837657928466797
row_less_sep_row7_col6.csv,0.023877620697021484,0.02959156036376953,0.028954744338989258
row_more_sep_row31_col1.csv,0.026813983917236328,0.03445172309875488,0.028850555419921875
row_extra_quote8_col0.csv,0.027649402618408203,0.028661251068115234,0.026264429092407227
row_extra_quote81_col3.csv,0.027521848678588867,0.025220394134521484,0.02728724479675293
row_more_sep_row59_col8.csv,0.024184226989746094,0.023741722106933594,0.028765201568603516
row_more_sep_row58_col4.csv,0.029082536697387695,0.0317072868347168,0.03029489517211914
row_extra_quote36_col8.csv,0.026975631713867188,0.033818960189819336,0.031905174255371094
row_less_sep_row1_col5.csv,0.024832963943481445,0.025137901306152344,0.029778242111206055
row_less_sep_row31_col8.csv,0.0252225399017334,0.02711319923400879,0.026667118072509766
row_less_sep_row32_col4.csv,0.0230100154876709,0.024805784225463867,0.023028850555419922
row_less_sep_row42_col8.csv,0.02586531639099121,0.026156187057495117,0.02698206901550293
row_extra_quote31_col1.csv,0.02231621742248535,0.02480149269104004,0.024092912673950195
row_extra_quote62_col8.csv,0.02438187599182129,0.02377939224243164,0.02763819694519043
row_more_sep_row32_col0.csv,0.025017738342285156,0.02851128578186035,0.02429485321044922
